Time,t2m_M,q2m_M,rh2m_M,w10m_M,d10m_M,u10m_M,v10m_M,SWD_M,GLW_M,HFX_M,LH_M,RAIN_M,PBLH_M,TC975_M,TC925_M,TC850_M,TC700_M,TC500_M,wspd975_M,wspd925_M,wspd850_M,wspd700_M,wspd500_M,Q975_M,Q925_M,Q850_M,Q700_M,Q500_M,psur_obs,t2m_obs,q2m_obs,w10m_obs,d10m_obs,rh2m_obs,u10m_obs,v10m_obs,RAIN_obs,psfc_M,t2m_prophet,rh2m_prophet,w10m_prophet
2018-08-31 12:00:00,24.409,12.482158,65.4815,1.2615,137.4015,-0.5448549,0.58398205,0.0,385.214,3.829,1.4660001,0.0,185.728,24.069000000000006,20.713001,14.589,6.648,-6.524,5.363,5.6755,5.227999700000002,2.0455,6.0760000000000005,11.9405,11.5385,11.1970005,3.7354999,1.202,1005.4,23.6,12.74301,0.7,5.0,70.0,-0.06100901,-0.6973363,0.0,1006.6225,22.6655177052279,69.3931340182761,1.0379063520559029
2018-08-31 13:00:00,24.146,11.753932,62.434,2.641,65.726,-2.3481836,-1.2086833,0.0,382.304,2.424,2.826,0.0,204.305,23.436,21.211,14.629,6.735,-6.447,5.925,4.388,4.365,3.4960000000000004,6.819,11.09,10.956,11.41,5.609,1.915,1005.7,23.7,12.61854,1.3,355.0,69.0,0.1133028,-1.295053,0.0,1006.319,22.11014927054536,70.90884178310469,1.0032909220840618
2018-08-31 14:00:00,23.375,12.58745,70.241,2.827,73.354,-2.6573184,-0.9646694,0.0,379.8,4.258,2.2430000000000003,0.0,317.581,21.86,20.304,14.598,6.582000000000002,-6.278,6.3370000000000015,4.295,4.493,3.499,6.4460000000000015,11.821,11.237,11.220999999999998,6.86,1.857,1005.5,23.7,12.98614,2.6,93.0,71.0,-2.596437,0.1360731,0.0,1006.578,21.66231011016289,72.18879898503444,0.9572723776754226
2018-08-31 15:00:00,23.247,13.989866,78.645,2.892,73.903,-2.7273328,-0.9619351,0.0,413.217,14.653,2.7230000000000003,0.0,394.099,20.531,19.187,14.728,5.818,-5.964,6.372999999999998,4.12,5.697,3.315,8.166,13.923,11.859000000000002,10.4,7.78,1.658,1005.9,22.9,13.4396,1.4,17.0,77.0,-0.4093204,-1.338827,0.0,1006.442,21.272444537522926,73.30810691768897,0.936178486521984
2018-08-31 16:00:00,22.936,14.605993,83.53200000000002,3.33,88.421,-3.3143098,-0.32287812,0.0,411.821,15.991,2.189,0.0,388.072,20.123,18.41,14.67,5.928,-5.667999999999998,6.502000000000002,4.4689999999999985,6.443,3.745,9.867,14.53,11.627,10.342,7.907999999999999,1.528,1005.9,22.1,13.27117,1.5,348.0,80.0,0.3118683,-1.467221,0.0,1006.444,20.855508759413922,74.4363836055946,0.9503405323044622
2018-08-31 17:00:00,22.665,14.810681,86.264,2.949,91.771,-2.9464877,-0.12169871,0.0,409.71,13.967,1.672,0.0,289.122,20.101,18.264,14.242,6.212999999999999,-5.711,6.192,4.285,6.26,4.316,9.681,14.772,10.970999999999998,10.94,7.64,1.753,1005.7,22.3,13.44229,0.9,334.0,80.0,0.3945345,-0.8089144,0.0,1006.804,20.39720340451511,75.59385262840308,0.9735816136024772
2018-08-31 18:00:00,22.374,14.4936905,85.869,2.451,84.10600000000002,-2.4160695,-0.41232175,0.0,410.73,13.24,1.695,0.0,306.738,19.687,17.525,14.048,5.474,-5.078,4.43,3.387,6.502999999999999,3.603,8.577,14.583,12.021,10.856,7.991,1.645,1005.6,22.5,13.96046,0.7,37.0,82.0,-0.4212705,-0.5590449000000001,0.0,1007.169,20.044690285916413,76.39812603232726,0.9754560365784346
2018-08-31 19:00:00,21.727,14.321441,88.43299999999998,1.95,70.878,-1.8039459,-0.74045885,0.0,391.898,8.743,0.24,0.0,255.389,19.814,17.153,13.841,7.218,-4.638,3.944,2.04,7.526,4.471,8.174,14.2,12.223,9.523,8.104,1.486,1005.7,22.8,14.7212,2.5,94.0,85.0,-2.49391,0.1743909,0.0,1006.813,20.06653867505404,76.13438382608616,0.962000662961686
2018-08-31 20:00:00,22.119,14.358102,86.57799999999997,2.103,74.497,-1.9900854,-0.67983025,3.645,412.48800000000006,11.224,2.6060000000000003,0.0,278.155,19.649,16.923,14.073,7.76,-5.011,3.605,2.2230000000000003,8.083,5.059,8.663,14.103,12.8,9.332,7.987999999999999,1.577,1006.1,23.0,14.89981,1.7,100.0,85.0,-1.674173,0.2952017,0.0,1006.883,20.679501494523297,74.20846371015983,0.9818269530043936
2018-08-31 21:00:00,22.446,14.1536255,83.664,2.379,82.678,-2.3349073,-0.45590416,28.951,411.288,12.58,9.951,0.0,311.887,19.81,17.269000000000002,13.95,7.193,-4.892,3.039,2.125,8.147,4.937,8.666,13.861,12.36,8.347000000000001,7.8610000000000015,1.767,1006.0,23.4,14.57971,2.7,96.0,81.0,-2.685209,0.282227,0.0,1007.273,21.87431475098238,70.64901504473522,1.0887098322587048
2018-08-31 22:00:00,22.716,14.210384,82.52600000000002,2.347,101.188,-2.3313162,0.27087364,95.053,411.593,25.193,24.141,0.0,331.094,20.092,17.608,13.776,5.782,-4.962,3.091,2.297,7.782,4.44,8.853,13.638,11.684,8.537,8.205,2.001,1005.7,24.0,14.3581,1.2,127.0,77.0,-0.9583628,0.7221779,0.0,1007.653,23.39324031448677,66.21080689383237,1.2948410529868115
2018-08-31 23:00:00,23.127,14.087079999999998,79.94,2.292,104.885,-2.2560747,0.40421662,122.88,411.671,31.668000000000006,29.712,0.0,476.3130000000001,20.041,17.61,13.925999999999998,5.799,-5.164,3.3110000000000004,2.237,7.572,4.559,8.544,13.789,11.701,8.633,8.187999999999999,2.3680000000000003,1005.3,24.9,14.18523,2.2,100.0,72.0,-2.166577,0.3820258,0.0,1007.664,24.88789135755175,61.94411663792694,1.5579604409256955
2018-09-01 00:00:00,27.733,15.496823999999998,66.8935,1.8034999,110.0105,-1.7314881999999998,0.46755046,373.0595,195.4815,82.7415,75.6835,0.0,461.926,21.142,17.2025,13.531,7.7525,-4.4125004,2.424,3.3930001000000005,7.7489996,4.814,6.9205,14.0315,13.04,9.1119995,8.174999,2.2865,1005.0,25.9,14.63999,1.8,113.0,70.0,-1.656909,0.7033156999999999,0.0,1006.51746,26.127837069668594,58.56424992080832,1.8123660805563304
2018-09-01 01:00:00,25.7685,13.452113,64.8815,2.888,117.162,-2.678659,1.0793372,481.51248,416.35,115.71999,118.547,0.0,1199.9875,22.427,18.196999,13.564,7.8580003,-4.4315004,4.5085,4.874,7.786000299999999,4.7085,7.1945,12.9875,12.74,10.405001,8.4279995,2.507,1003.9,26.7,14.29441,3.9,118.0,65.0,-3.443496,1.830939,0.0,1006.18,27.087223853166968,56.139619375342505,2.01210418177816
2018-09-01 02:00:00,26.524,12.71147,58.459,2.918,130.0405,-2.414544,1.6384009999999998,214.84052000000003,428.4245,50.353497,72.08,0.0,1241.2576,23.5155,19.127,13.6485,7.8094997,-4.598,4.9125004,5.516,7.3805,5.4805,8.345,12.277,12.174999,11.103001,8.701,2.7955,1003.0,27.3,13.69265,2.1,148.0,60.0,-1.112831,1.7809009999999998,0.0,1004.65,27.85058169198481,54.33200602980374,2.1459384665300485
2018-09-01 03:00:00,26.983,12.869389,57.6505,3.2430000000000003,146.04651,-1.7468098,2.5329382000000003,297.37,426.28552,73.2035,86.0975,0.0,1167.6365,24.0355,19.693,13.8325,7.984,-4.8495,5.5030003,5.822,6.7725,6.836,8.6355,12.382,12.302,11.5305,8.4415,3.3395,1002.4,27.4,12.62032,1.9,108.0,55.0,-1.807007,0.5871321999999999,0.0,1004.031,28.443463052479853,52.92760771200663,2.2155553833697557
2018-09-01 04:00:00,26.2205,12.928334,60.51600000000001,2.0585,125.2685,-1.4968464,1.0369005999999998,53.31399999999999,430.3985,10.4785,26.229,0.044,606.53796,24.098999,20.126,14.025,7.7879999999999985,-4.4814997000000005,4.685,6.4674997,7.0795,8.2560005,9.459999,12.269,11.7895,11.1695,8.993,3.9109998,1001.7,27.6,11.84943,3.6,177.0,51.0,-0.1884098,3.5950660000000005,0.0,1003.37646,28.754593169473647,52.15237414137951,2.2073715892601853
2018-09-01 05:00:00,26.7225,13.0236,59.179,2.2030000000000003,141.7695,-1.2800261999999998,1.6563399,148.392,428.25598,27.1995,46.232,0.0,927.847,24.588,20.244,14.0125,7.3164997,-5.0559998,5.01,6.1879997000000015,7.8445,8.6845,10.828,12.139,12.0295,11.462,9.028,4.618,1001.4,27.1,11.96722,2.7,180.0,53.0,-4.0768867e-07,2.7,0.0,1003.07947,28.620039306623486,52.49198379672257,2.094039183412724
2018-09-01 06:00:00,25.913,12.419991,59.119,2.406,141.7045,-0.61539084,1.6794428,0.0085,432.092,4.9509997000000014,6.6155,0.0065,417.847,24.170502,20.2785,14.063999,7.6445,-5.1629999999999985,6.5635,7.2384996,8.5225,9.328501,10.614,11.8845005,11.4325,11.213,8.939,4.8935003,1001.0,26.8,11.74447,3.4,186.0,53.0,0.35539590000000004,3.381375,0.0,1002.9245,27.982728343578728,54.21021628834974,1.8683424555128207
2018-09-01 07:00:00,24.298,13.5662155,71.209,2.303,233.2795,1.352936,1.7972301,0.0,432.6065,4.293,21.449,0.78349996,322.8805,22.821,19.316,13.999001000000002,7.2675,-4.941,6.3075,6.9785004,9.449,10.1435,13.108999,12.1005,11.9715,11.2615,9.0245,5.282,1000.9,26.4,10.62961,1.6,151.0,49.0,-0.7756956,1.399392,0.0,1002.9675,26.973040134764442,57.02920719455969,1.5742099544990509
2018-09-01 08:00:00,22.9275,13.401882,76.4645,0.985,192.212,-0.530758,0.05118687,0.0,425.152,7.365,12.7165,0.9685,249.8145,21.781502,18.768501,14.2185,7.8395,-4.521,2.0835,7.684,9.8845005,10.32,14.4835,12.2625,12.3855,11.358,8.859,5.346,1000.4,26.2,10.29534,2.1,157.0,48.0,-0.8205358,1.93306,0.0,1003.074,25.837334857238346,60.26028905638753,1.2971121210683227
2018-09-01 09:00:00,22.7655,13.377985,77.087006,1.3645,88.678,-1.3516008999999998,-0.15774958,0.0,421.29352,6.0925,12.757,0.715,247.737,21.383000000000006,18.460499,14.286,7.7305,-4.0455,3.1235,8.311,10.073,9.544001,15.2465,12.607,12.3485,11.403,8.979,5.3915,1000.3,25.9,10.95013,1.5,105.0,52.0,-1.448889,0.3882286,0.0,1003.13,24.785585620197395,63.244858768486594,1.1137510832143178
2018-09-01 10:00:00,22.5695,13.531752,78.8295,1.2035,101.619995,-1.196854,0.12183433,0.0,417.09198,5.2175,9.181,0.18600000000000005,249.281,21.289501,18.6025,14.0475,8.814,-3.6115,3.5105002,9.4470005,11.0535,10.265999999999998,15.129499,12.5945,12.200001,11.441,8.792,5.398,1000.0,25.7,10.60481,1.1,126.0,51.0,-0.8899187,0.6465637,0.0,1003.092,23.895377037838998,65.70121130398971,1.042174012936428
2018-09-01 11:00:00,22.542,13.407278,78.208,1.6055,85.09700000000002,-1.5914735,-0.14460397,0.0,419.01752,4.043,11.085,0.026999999,294.939,21.05,18.221,13.5645,8.6705,-3.486,3.5475,8.0355,11.750999,11.085501,13.673,12.5765,12.09,11.238501,9.1465,5.2725,999.7,25.1,12.45515,2.2,109.0,62.0,-2.080141,0.7162499,0.0,1002.74,23.14015016208072,67.71045174012951,1.0366615300504909
2018-09-01 12:00:00,22.456001,13.283213,77.958496,1.8245,101.181,-1.7369789,0.30066085,0.0,417.6405,3.5775,12.063499,0.0485,307.10748,20.9795,17.682499,13.6775,8.1475,-3.2905,4.2869997,8.195,12.209499,11.8880005,12.2595005,12.3895,11.796,11.276,9.230499,5.0139999999999985,999.3,24.1,13.96134,2.0,173.0,74.0,-0.243739,1.985092,0.1,1002.20996,22.483541380895602,69.44453363799698,1.0320857811366926
2018-09-01 13:00:00,21.692,13.666084,84.15,1.338,255.67,1.204086,0.5834562,0.0,420.016,4.2410000000000005,10.538,1.036,246.071,20.038,17.285999999999998,13.816,7.607,-3.6,2.542,7.4689999999999985,14.458,13.717,13.559,12.735,11.298,11.479,9.428,5.8870000000000005,998.8,22.2,14.27831,1.3,167.0,85.0,-0.2924367,1.266681,1.4,1001.298,21.92892739031656,70.9590932686196,0.9974483775323372
2018-09-01 14:00:00,20.377,13.749328,91.64,0.444,97.721,-0.4432563,0.025687478,0.0,414.452,9.415,7.232,4.573,206.182,19.06,16.399,14.617,8.133,-3.654,2.732,9.747,14.595,13.9,16.332,12.67,11.49,11.714,9.771,5.787000000000001,998.1,21.3,14.7881,1.3,110.0,93.0,-1.2216,0.444626,7.0,1000.576,21.481843124592682,72.23789115174137,0.9514081499239462
2018-09-01 15:00:00,20.278,13.810282999999998,92.535,1.017,98.33,-1.014647,0.06914021,0.0,414.19,9.244,7.723,3.526,225.592,18.75,17.522000000000002,14.648,8.321,-3.335,3.143,12.018,14.375,14.89,13.315,13.359000000000002,13.117,11.931,9.831,5.794,997.2,20.7,14.57232,2.9,112.0,95.0,-2.6888330000000003,1.086359,4.7,999.369,21.09273285063,73.3560286821913,0.9302928663236664
2018-09-01 16:00:00,20.207,13.719629,92.349,2.5810000000000004,117.212,-2.3942544,0.96390235,0.0,414.154,11.717,10.735,4.055,246.585,18.494,17.317999999999998,14.241,8.577,-3.656,5.721,10.517,13.456,14.163,14.671,13.668,13.575,12.079,10.079,5.7810000000000015,996.5,20.1,14.22215,3.7,100.0,96.0,-3.643789,0.6424979000000001,3.2,998.355,20.676552728621413,74.48312398636055,0.9444338107077292
2018-09-01 17:00:00,20.535,14.371592499999998,94.684,3.05,114.903,-2.8710492000000003,1.0293571,0.0,415.077,9.2,8.636000000000001,3.874,242.933,19.341,17.258,14.437,9.379,-3.504,7.182,10.566,13.823,14.541,13.682,14.534,13.517,12.25,9.968,5.678,996.2,20.4,14.31587,2.1,105.0,95.0,-2.028444,0.54352,0.5,997.62,20.219003340605354,75.63940074635285,0.9676540819458248
2018-09-01 18:00:00,21.282,14.969306,93.995,3.407,133.744,-2.6951127,2.0842304,0.0,419.829,3.957,9.02,4.577,334.4890000000001,19.58,17.221,14.586,8.937999999999997,-3.455,7.665,10.287,13.767,12.762,15.509,14.652,13.505,12.352,10.263,5.751,996.0,20.2,14.31877,3.3,99.0,96.0,-3.259372,0.5162337,0.4,997.275,19.86724645313161,76.44247111109392,0.9695079864713086
2018-09-01 19:00:00,21.086,14.795392,94.084,2.801,129.422,-2.3333127,1.5495977,0.0,418.829,4.598,7.802,2.809,311.72,19.377,17.727,15.34,8.871,-4.093,6.81,10.852,12.890999999999998,14.054,15.237,14.371,13.414,12.543,10.289,5.666,996.3,20.3,14.40431,2.4,93.0,96.0,-2.3967110000000003,0.125606,0.1,996.749,19.88985129097535,76.17751519282471,0.9560323862832236
2018-09-01 20:00:00,20.722,14.786601999999998,96.013,2.218,111.753,-2.1242692,0.6379683,0.0,417.464,6.21,5.834,5.037,233.342,19.24,17.204,15.072,8.932,-3.817,5.037,8.594,11.523,12.847,13.385,14.428,13.416,12.651,10.333,5.791,996.0,20.5,14.59003,1.8,97.0,96.0,-1.7865830000000005,0.2193645,0.1,996.473,20.503570730189807,74.25037079566772,0.9758387418800524
2018-09-01 21:00:00,20.602,14.814237,96.881,2.01,116.493,-1.8734295,0.7282592,7.068,417.389,7.626,6.317,4.29,192.15,19.325,17.859,14.955,8.849,-4.154,4.648,7.637,9.371,9.849,10.886,14.379,13.295,12.582,10.27,5.489,995.9,20.9,14.77489,1.5,41.0,95.0,-0.9840885,-1.132064,0.0,996.477,21.699140730799524,70.68968738425427,1.0827019790527093
2018-09-01 22:00:00,20.887,14.756051,94.976,2.252,99.484,-2.24343,0.19628336,19.028,418.343,7.97,9.715,0.772,206.786,19.271,17.398,14.678,8.777999999999999,-4.183,4.465,5.507999999999999,5.3679999999999986,8.03,14.379,14.446,13.419,12.473,10.226,3.2,995.8,21.0,14.099,1.7,39.0,90.0,-1.0698450000000002,-1.321148,0.0,996.359,23.21882311624401,66.25023412748287,1.2888138502895266
2018-09-01 23:00:00,21.134,14.853349,94.053,1.6869999999999998,98.547,-1.6826711,0.12077629,42.851000000000006,418.19,10.199,13.723,0.175,277.532,19.379,17.368,15.316,9.466,-4.521,2.87,3.241,4.293,7.931,17.355999999999998,14.572,13.591,12.634,10.031,2.108,995.6,21.4,14.2798,1.4,57.0,89.0,-1.174139,-0.7624947,0.0,995.845,24.714231012460708,61.98228851108159,1.5519141815397657
2018-09-02 00:00:00,26.259998,16.34228,77.414,1.3905001,80.7675,-1.3667704,-0.22075838,63.8255,209.367,11.0325,13.3725,0.02,148.6875,20.556,17.541,15.414,9.5715,-4.529,1.8335,0.5870000000000001,6.7005,9.6755,21.764,14.950001,13.7285,11.6895,6.8339996,0.87299997,995.1,23.4,14.87944,1.0,14.0,82.0,-0.2419219,-0.9702957,0.0,995.54297,25.95493356236512,58.60115628458928,1.8063010574851948
2018-09-02 01:00:00,23.4155,14.858154999999998,82.1035,1.2205,91.046005,-1.1723290000000002,0.12947957,535.244,400.6195,104.5095,113.1225,0.0035,592.37,21.1275,18.337,15.4515,9.483,-4.765,1.6129999,1.177,6.5125,10.084,22.005001,14.427,13.6255,11.9985,5.5150003,0.5529999999999999,994.4,24.7,14.93651,1.7,165.0,76.0,-0.4399922000000001,1.6420740000000005,0.0,996.019,26.9150771217212,56.17525018708639,2.006020688214349
2018-09-02 02:00:00,24.5545,14.688123,75.694,1.4465001,113.976,-1.3398451999999998,0.51068985,589.3535,404.033,127.001,133.45,0.0,693.565,22.306,18.988998,16.488498999999994,9.5205,-4.8885,1.8575,0.895,7.4435,10.879999,22.937,14.299,13.6765,11.622499,4.8245,0.322,993.9,24.5,14.57557,1.5,153.0,75.0,-0.6809859,1.33651,0.0,994.4415,27.67919162791994,54.36635135350688,2.139836795841009
2018-09-02 03:00:00,25.921,14.5726795,69.035,1.406,126.6345,-1.1275368,0.79662365,601.067,400.2,126.2305,134.95748999999998,0.0,817.5715299999998,23.637001,19.675499,17.555999999999994,9.092501,-5.2425,1.8889999,1.2990000000000002,7.4845,10.975,22.279999,14.127,13.800501,11.515499,4.4775,0.3335,993.6,25.2,14.62565,0.8,198.0,72.0,0.2472136,0.7608451999999999,0.0,994.17896,28.2728295007502,52.96065771889785,2.209435829090739
2018-09-02 04:00:00,26.814499,14.736817000000002,66.157,2.062,129.577,-1.6934136999999998,1.1633544,608.1519999999998,402.57098,139.36700000000002,145.71200000000005,0.0,830.4135,24.4475,20.071,18.016499,8.7135,-5.604,2.8075,1.9435,7.3285,12.1785,20.607498,14.309999,14.205,11.4855,3.96,0.077999994,993.2,25.7,14.63161,1.1,269.0,70.0,1.099833,0.01919805,0.0,993.3605,28.584715928528233,52.18411911022814,2.2012344450757846
2018-09-02 05:00:00,26.9175,14.878433,66.3925,2.7905002,135.533,-2.019419,1.807237,412.516,405.215,105.0765,107.8555,0.0,936.1015,24.546501,20.192501,18.96,8.113999999999999,-6.0015,4.0825,3.505,9.059,12.4165,20.7075,14.4595,14.358999,11.128,4.8269997,0.0955,992.7,25.0,15.05585,1.3,39.0,75.0,-0.8181165,-1.01029,0.0,993.5085,28.450918128428068,52.522414114274646,2.0878847431446763
2018-09-02 06:00:00,27.0915,14.49716,64.165,2.2495,138.8985,-1.4299958000000002,1.5444312,248.7105,404.5925,56.836998,68.8675,0.0,938.766,24.954,20.5145,18.955,7.42,-6.2515,3.494,3.8569999,5.9995002999999985,13.8255005,20.536499,14.157,14.116501,11.0885,6.0615,0.104,992.8,25.4,15.00751,2.0,346.0,73.0,0.4838445,-1.940591,0.0,993.286,27.814362933593006,54.23932244991746,1.8621710131125928
2018-09-02 07:00:00,26.857,14.400195000000002,64.6405,2.106,127.081,-1.6483728,1.1177514,82.81750500000003,395.349,16.9435,27.795,0.0,795.1245,25.046501,20.6595,19.002499,6.907,-5.9895,3.3915,4.187,5.7525,13.351999,21.1795,14.1675,14.201,11.298,6.7764997000000005,0.2275,992.9,24.9,15.14681,1.1,340.0,76.0,0.3762224,-1.033662,0.0,993.073,26.80543015200945,57.05697980430215,1.5680218040331029
2018-09-02 08:00:00,25.186,14.463957,71.7575,1.6025,105.2905,-1.2134252,0.328908,0.0,395.8435,5.247000000000001,1.3355,0.0,514.1659999999998,24.921501,20.8115,18.622,6.7714996,-6.2244997,3.2975001000000006,5.3515,6.3885,12.7315,20.9685,14.379,14.361,11.7185,6.63,0.1555,993.3,24.9,15.37789,0.8,52.0,77.0,-0.6304086,-0.4925292000000001,0.0,993.3015,25.670479914324304,60.2867188277493,1.290907556704918
2018-09-02 09:00:00,24.675,14.512329,74.2535,1.7535,84.0895,-1.5629764,-0.2136724,0.0,394.444,2.6469998,1.1620001,0.0,265.0325,24.4155,20.814999,18.541,6.6315002000000005,-6.6805,3.8899999,4.988,6.0955,12.196,20.856499,14.507,14.2355,11.6385,6.7429999999999986,0.1715,993.8,24.7,15.9526,1.2,67.0,81.0,-1.104606,-0.4688774000000001,0.0,993.86804,24.619485283318333,63.26993652472001,1.1075303992106011
2018-09-02 10:00:00,24.1995,14.670856,77.18249499999997,1.9155,70.843,-1.602003,-0.5693693,0.0,390.7225,1.196,0.847,0.0,248.446,23.803,20.9215,19.541,6.432,-7.6545,3.9994998,3.6725,7.108,12.007,20.254,14.7635,14.2815,10.617001,6.3999996,0.191,994.0,24.3,15.94935,0.7,356.0,83.0,0.048829466,-0.6982948,0.0,993.978,23.73003082682497,65.72492797850683,1.0359375036271303
2018-09-02 11:00:00,23.380001,14.719199,81.16199999999998,1.072,118.558,-0.97169185,-0.06229733,0.0,387.05847,1.287,-0.1695,0.0,227.225,23.201,20.6315,19.559,6.021,-8.122,2.6009998,3.7105,7.453999499999999,11.563,20.645,14.908501,14.591499,9.2995,6.3835,0.15599999,994.2,24.2,16.2445,0.7,201.0,85.0,0.2508574,0.6535063,0.0,993.83496,22.97555755047783,67.73279837678533,1.0304094898360243
2018-09-02 12:00:00,22.765,14.523088,83.162994,1.1825,195.974,-0.5382458999999999,-0.7882186,0.0,379.48547,0.747,-1.0105001,0.0,146.1825,22.872501,21.225,19.2105,5.5865,-8.844,2.4615,3.6155,9.1845,10.958,22.043999,14.847,14.0895,7.6695004,5.5195,0.18349999,993.8,23.6,15.85415,0.7,55.0,86.0,-0.5734064,-0.4015036,0.0,993.78296,22.319701795845017,69.46550139191359,1.0258185044660495
2018-09-02 13:00:00,23.536,14.792419,80.668,2.018,33.142,-1.0588514,-1.7178933999999997,0.0,383.097,-0.383,0.677,0.0,184.389,23.045,20.969,19.398,5.622000000000001,-9.515,3.07,2.548,9.539,9.543,23.588,14.949000000000002,14.145,8.937999999999997,6.807,0.2,993.8,22.9,16.251079999999998,2.018,33.142,92.0,-1.0588514,-1.7178933999999997,0.0,993.872,21.765840212820788,70.97867340598391,0.991166158898845
2018-09-02 14:00:00,22.588,14.839276000000002,85.73700000000002,1.146,55.62600000000001,-0.91666573,-0.687779,0.0,378.753,0.816,-1.253,0.0,150.365,22.575,21.054,18.762,5.814,-10.640999999999998,1.72,2.629,10.534,10.006,24.826,15.123,13.477,7.3820000000000014,5.819,0.29,993.5,22.3,16.00685,1.509,171.071,94.0,-0.14085254999999994,-1.1736067,0.0,993.952,21.319507689429503,72.25607505051653,0.9451112838506421
2018-09-02 15:00:00,22.045,14.806965,88.462,0.858,82.302,-0.8410508,-0.16969828,0.0,371.955,0.451,-2.6010000000000004,0.0,132.541,22.004,21.259,18.947,5.872000000000001,-11.417,2.027,3.317,10.318,11.737,26.734,15.395,13.220999999999998,5.6160000000000005,4.606,0.42,993.2,21.6,15.66844,1.0,309.0,96.0,0.7771463000000001,-0.62932,0.0,993.456,20.93114844634653,73.37280783266479,0.9239816473469048
2018-09-02 16:00:00,21.262,14.23638,89.084,0.595,241.668,0.46093407,0.376251,0.0,363.465,0.407,-3.519,0.0,110.001,21.669,20.979,19.117,5.528,-11.517,0.939,4.732,8.87,13.765999999999998,27.103,14.856,12.035,4.752,3.931,0.377,992.9,21.9,15.62471,1.1,351.0,94.0,0.1720783,-1.086457,0.0,993.165,20.515718597674173,74.49848999123074,0.9381085333683652
2018-09-02 17:00:00,20.495,13.785242000000002,90.526,0.334,258.094,0.30620876,0.13338739,0.0,350.85,-0.463,-4.992,0.0,62.893,21.795,23.111,18.437,4.816,-10.243,0.78,8.339,10.378,13.423,20.204,14.206,7.252999999999999,4.709,2.928,0.669,993.0,21.7,15.57473,1.0,314.0,95.0,0.7193401,-0.694658,0.0,992.899,20.058918679413495,75.65334532113106,0.9613150407758204
2018-09-02 18:00:00,20.716,10.797187,69.82300000000001,0.682,196.969,0.09599493,0.6752103,0.0,337.781,-7.034,-1.721,0.0,195.874,23.996,22.762,17.695999999999994,4.579,-10.313,4.853,11.938,11.851,14.117,20.25,8.187999999999999,5.606,4.78,3.148,0.685,992.9,21.4,15.28877,0.6,263.0,95.0,0.5955276999999999,0.07312176,0.0,992.842,19.707910412028642,76.4549860846953,0.9631554759858968
2018-09-02 19:00:00,20.814,8.134951,52.272,1.291,182.025,-0.13895538,1.2835001,0.0,332.724,-12.299,1.283,0.0,297.237,24.215,22.137,16.773,4.3610000000000015,-10.786,8.482999999999999,9.204,11.939,16.197,19.127,5.874,5.291,4.896,2.739,0.532,993.0,19.8,13.40259,0.7,301.0,92.0,0.6000171999999999,-0.3605265,0.0,992.879,19.731262974380183,76.18859250761481,0.9496667009568348
2018-09-02 20:00:00,23.592,6.742282,36.515,2.884,309.345,2.60516,-1.2371731,135.12,331.741,-18.342,40.155,0.0,185.716,24.438,21.034,15.958,4.977,-10.778,8.845,9.54,15.262,15.692,18.05,5.494,5.617000000000001,4.895,2.5810000000000004,0.36,993.0,20.7,14.050629999999998,1.5,316.0,91.0,1.041988,-1.079009,0.0,993.212,20.34572919659153,74.26000250804971,0.969460176149193
2018-09-02 21:00:00,26.006,7.1480503,33.501999999999995,2.489,307.334,2.2828677,-0.9917846,344.954,338.302,12.552,90.98,0.0,599.641,24.32,20.402,14.993,5.641,-10.953,5.033,10.06,16.776,15.543,15.709,6.336,6.039,5.763,2.817,0.419,993.3,24.0,13.23033,0.6,324.0,70.0,0.3526712,-0.4854102,0.0,993.627,21.542044992749645,70.69786566516518,1.0763108272848445
