Time,t2m_M,q2m_M,rh2m_M,w10m_M,d10m_M,u10m_M,v10m_M,SWD_M,GLW_M,HFX_M,LH_M,RAIN_M,PBLH_M,TC975_M,TC925_M,TC850_M,TC700_M,TC500_M,wspd975_M,wspd925_M,wspd850_M,wspd700_M,wspd500_M,Q975_M,Q925_M,Q850_M,Q700_M,Q500_M,psur_obs,t2m_obs,q2m_obs,w10m_obs,d10m_obs,rh2m_obs,u10m_obs,v10m_obs,RAIN_obs,psfc_M,t2m_prophet,rh2m_prophet,w10m_prophet
2018-08-31 13:00:00,19.368,11.532091,80.26,1.045,280.805,1.0444547,0.03375359,0.0,361.274,-12.776,0.002,0.0,167.199,22.704,19.956,14.823,6.25,-7.598,2.416,4.4030000000000005,3.344,2.037,7.131,9.557,11.417,9.6,3.465,1.42,981.5,18.6,12.32911,0.8,135.0,90.0,-0.5656855,0.5656855,0.0,982.181,19.08049072029267,84.27928157436072,1.3876992378068536
2018-08-31 14:00:00,18.958,11.60201,83.042,0.685,316.445,0.57975227,-0.3648455,0.0,358.944,-12.556,-1.255,0.0,80.15899999999998,22.19,19.574,15.147,6.872000000000001,-7.551,1.287,3.222,2.724,2.484,7.6320000000000014,9.389,11.505,9.01,3.115,1.39,981.3,18.0,12.25313,0.7,339.0,93.0,0.2508577,-0.6535063,0.0,981.93,18.46355147632176,86.32306675231254,1.3694567539038438
2018-08-31 15:00:00,18.005,11.161309,84.59100000000002,0.5720000000000001,84.34200000000001,-0.5642223000000001,-0.0940067,0.0,354.184,-11.720999999999998,-1.461,0.0,53.937,21.127,19.041,14.716,6.641,-7.391,1.933,3.158,2.827,2.809,8.051,8.807,11.732,9.443,3.458,1.761,981.5,17.9,12.2898,1.1,270.0,94.0,1.1,-1.3117369e-08,0.0,981.806,17.939384978729965,87.92282631568033,1.3646524622530234
2018-08-31 16:00:00,18.006,11.236642,85.321,0.8690000000000001,336.6880000000001,0.5408069000000001,-0.68021244,0.0,356.065,-11.614,-2.238,0.0,69.204,21.035,19.109,14.493,6.341,-7.3,2.278,3.232,3.2230000000000003,3.429,7.853,8.936,11.427,9.58,4.666,1.472,981.3,17.5,12.37104,0.6,56.0,97.0,-0.4974225000000001,-0.3355158,0.0,981.604,17.426582191714484,89.37496742827149,1.3644566842353438
2018-08-31 17:00:00,17.893,11.081479,84.667,2.218,352.22,0.8899126,-2.0316446,0.0,356.334,-14.503,-0.67,0.0,57.312,20.693,18.878,14.184,6.598,-7.016,4.374,2.048,3.056,4.6,8.039,8.775,11.328,9.799,5.294,1.263,981.1,16.8,11.83165,0.3,329.0,97.0,0.1545115,-0.2571502,0.0,981.75,16.87993002836947,90.91414725699144,1.3736406344177856
2018-08-31 18:00:00,17.967,10.951391,83.31,1.459,339.5730000000001,0.8520412,-1.1843591999999998,0.0,359.131,-12.727,-0.642,0.0,72.548,20.954,18.539,13.868,6.5920000000000005,-6.686,4.439,1.769,2.977,4.7,7.747999999999998,8.58,11.241,10.033,5.724,1.341,981.0,16.8,12.10117,0.8,103.0,99.0,-0.7794960999999999,0.17996070000000006,0.0,982.166,16.42804156861723,92.18699509833384,1.4166353858368976
2018-08-31 19:00:00,17.602999999999994,10.838558,84.51299999999998,0.831,214.984,0.35506338,0.75132614,0.073,358.111,-11.794,-1.5,0.0,50.57100000000001,20.638,18.059,13.771,6.273,-6.32,3.762,1.967,3.696,4.67,7.282,8.63,11.123,9.505,6.686,1.384,981.2,17.2,12.25438,1.8,58.0,98.0,-1.526487,-0.9538546999999998,0.0,981.909,16.37510341531124,92.18334717066419,1.5235854678815337
2018-08-31 20:00:00,20.918000000000006,11.572372,73.057,1.279,26.778,-0.55205595,-1.1537224,148.158,357.761,6.151,44.411,0.0,112.434,20.327,17.91,13.831,6.299,-5.6610000000000005,3.998,1.601,3.214,4.674,7.481,8.719,11.248,9.379,6.932,1.278,981.5,17.6,12.21154,1.3,32.0,95.0,-0.688895,-1.102463,0.0,981.918,17.020203254186875,89.84880088597572,1.7042959835071154
2018-08-31 21:00:00,22.526,11.6486225,66.798,1.455,42.694,-0.9501457,-1.1019293,351.084,361.815,63.603,116.63,0.0,557.106,21.441,17.77,13.681,6.145,-5.197,3.491,1.212,3.301,4.995,8.138,8.832,11.129,9.647,7.138,1.507,981.4,20.0,12.85151,2.7,57.0,86.0,-2.26441,-1.470526,0.0,982.285,18.425153769507162,84.94595107088423,1.9346284366826256
2018-08-31 22:00:00,23.752,11.814889,62.901,0.414,107.157,-0.40445465,0.08838802,540.0509999999998,365.589,120.323,179.179,0.0,812.57,22.515,18.095,13.493,5.829,-5.63,1.936,0.475,4.199,3.1910000000000003,8.074,8.964,11.226,9.775,7.106,1.4409999999999998,981.1,22.7,13.26965,2.0,53.0,75.0,-1.597271,-1.20363,0.0,982.614,20.329060579274078,78.42475358783736,2.171716033852148
2018-08-31 23:00:00,24.841,11.657584,58.066,1.274,189.062,0.012027031,1.2739433,693.924,369.414,175.36700000000005,238.236,0.0,1135.092,23.476,18.93,13.601,5.909,-5.317,2.499,1.73,4.581,2.41,8.714,8.811,11.034,9.774,7.192,1.624,980.5,24.2,13.96549,1.8,265.0,72.0,1.79315,0.1568803,0.0,982.477,22.291133874725045,71.93581722924296,2.3868284065569974
2018-09-01 00:00:00,27.7665,13.13069,54.4025,1.7344999,211.12051,0.65359956,1.5781283000000002,267.10400000000004,201.143,62.6555,103.063,0.0,694.438,24.592499,19.819000000000006,13.3085,6.7434998,-4.9105,2.2505002,2.676,4.434,3.861,7.3459997,9.0795,11.019,10.0435,7.4084997,1.539,980.3,25.3,14.68746,1.7,257.0,71.0,1.6564290000000002,0.382417,0.0,981.0785,23.946059819041466,66.85506398044707,2.5848570545208127
2018-09-01 01:00:00,26.36,11.328169,51.313004,3.4695,211.366,1.2108796,3.238538,670.3349599999998,395.63898,181.0365,252.6955,0.0,1663.7219,25.033,20.442,13.736,6.92,-4.832,4.2685003,4.7910004,5.1645,4.2755,7.075,8.439501,10.530001,10.2395,7.6385,1.629,979.5,26.0,14.24603,3.7,206.0,66.0,1.621972,3.325538,0.0,980.60254,25.162825725402502,63.60606150872551,2.7890132915571093
2018-09-01 02:00:00,26.8045,11.221291,49.4855,4.617,205.3065,1.2691262,4.4383297,814.8539999999998,386.989,235.8575,299.7435,0.0,1773.0134,25.370499,20.6985,14.0355,7.159,-4.7105,5.2405,6.1140003,5.57,4.3125,8.1265,8.373,10.3965,10.0965,7.4440002,1.7719999999999998,978.7,27.3,14.2578,3.9,242.0,61.0,3.443496,1.830939,0.0,979.752,25.99508606858594,61.7789965863945,3.001888429268308
2018-09-01 03:00:00,26.3185,11.686199,53.1105,4.8265,205.749,1.36225,4.616554,614.5475,401.2025,166.19799999999995,241.5945,0.0,1574.5935,25.130001,20.4735,13.8685,7.3925,-4.4849997,5.3870000000000005,6.8260000000000005,6.4145,4.5275,8.408501,8.7785,10.908,10.59,7.5664997,2.126,977.8,25.9,13.35704,4.9,246.0,62.0,4.4763720000000005,1.993012,0.0,978.914,26.5042790773348,60.82817666637264,3.179144988584828
2018-09-01 04:00:00,25.979,12.072567,56.0815,3.7525,208.748,1.2128371,3.542203,399.5345,405.9765,87.6585,169.28548999999995,0.0,1368.4194,25.122,20.551498,13.9585,6.924,-5.105,4.5745,5.996,6.6405,5.5470000000000015,9.456,9.0845,11.305,10.8815,7.9674997,2.456,977.3,25.6,12.06993,5.6,233.0,57.0,4.472358,3.370165,0.0,978.914,26.64199165859521,60.655479406332894,3.2444341531310914
2018-09-01 05:00:00,25.867,12.360754,57.7775,2.8335,164.3245,-0.74238575,2.5523064,211.3625,416.289,24.8575,105.285,0.0,1094.2891,25.3325,20.9735,14.201,7.2135,-5.2810000000000015,3.8525,4.705,5.945,5.4474998,10.554,9.196501,11.377501,11.108,7.9985,3.12,976.9,25.3,13.07622,3.5,216.0,63.0,2.057248,2.83156,0.0,978.6725,26.30084051817942,61.57800129220054,3.1386456433803893
2018-09-01 06:00:00,24.7145,12.582713,62.847,2.668,183.77899,0.048941016,2.3946369,62.5435,417.2925,-9.779,41.64100000000001,0.0,343.39,24.5975,20.8405,14.165501,7.1915,-5.457999999999998,4.0734997,5.658,6.585,6.2485003,10.639999,9.504499,11.549,11.3065,7.6095,3.9955,976.6,24.7,13.62959,2.9,212.0,68.0,1.536766,2.45934,0.0,978.1225,25.466804978352,63.81268676343178,2.8651272748577163
2018-09-01 07:00:00,23.310501,13.406656,72.90899999999998,2.326,199.4855,1.0625088,1.7682029,21.062,412.629,-11.790999,20.327,0.0635,269.5805,23.620499,20.344,14.1035,7.0004997000000015,-5.9115,4.4025,6.790499700000002,8.1225,7.007999999999999,10.645,9.805,11.967,11.4005,7.6330004,4.8039999999999985,976.4,23.9,13.76204,2.8,234.0,72.0,2.265247,1.6457990000000002,0.0,978.013,24.30605999528317,67.05918382582685,2.4941158264643137
2018-09-01 08:00:00,21.6635,13.273827,79.926,1.839,213.16449,0.9067867,1.2791005,0.0,412.528,-8.004499000000001,14.823999,0.8215,217.8045,22.386002,19.6465,14.015999999999998,7.1995,-5.7875004,4.1794996,8.1645,8.964,7.6740002999999986,11.849501,10.059999,12.487499,11.5175,7.891,4.961,976.4,21.6,14.1131,5.6,248.0,85.0,5.192229,2.097798,0.0,978.3165,23.089825961432123,70.60978303454985,2.1231022206912824
2018-09-01 09:00:00,21.321999,14.0283375,86.2005,1.5799999,233.913,1.0265245,1.1528041,0.0,416.1025,-5.2665,15.2055,1.2005,157.42801,21.604,18.417,13.835,7.5769997,-4.743,3.547,6.6070004,9.5,9.0595,14.889999,10.4705,12.9005,11.5825,7.8625,5.1184998,976.5,20.3,14.69899,2.1,287.0,96.0,2.00824,-0.6139800999999999,1.4,978.51697,22.02465625429616,73.85414399117147,1.8249674097177453
2018-09-01 10:00:00,20.5705,14.423795000000002,92.917496,1.3405,201.155,0.43254888,1.2615011,0.0,410.9765,-4.5035,12.0775,1.0350001,132.748,20.448002,18.2085,14.259001,7.4075,-4.2975,2.855,7.0710000000000015,9.786,9.549999,15.460501,10.962,12.879,11.0865,8.7535,5.3205004,976.1,20.2,14.61328,0.5,14.0,96.0,-0.1209609,-0.4851479,0.9,978.515,21.14667552777252,76.65854878777313,1.6217787873630891
2018-09-01 11:00:00,20.2145,14.242494,93.723,1.1845,238.13051,0.7890564,0.76498747,0.0,408.36798,-2.0095,8.2635,0.65250003,172.3655,20.1355,17.7385,13.8355,7.0120000000000005,-3.9700003,2.8155,7.097,9.898001,10.275,14.413,10.823,12.636,11.1595,8.875999,5.189,975.6,20.2,14.89787,0.55,144.5,98.0,0.238378,-0.26872053,0.5,978.1885,20.368784585060002,79.26255763360001,1.4962892727226231
2018-09-01 12:00:00,20.053001,13.926712,92.629,1.244,227.47,0.75737447,0.98621064,0.0,405.306,-3.1005,7.8919997,0.23799999,279.753,20.236,17.684,13.6965,7.279,-4.2360000000000015,2.958,7.827000000000001,11.111,10.696,14.188,8.824,12.0295,10.87,8.7005005,5.3395,974.7,20.0,14.72638,0.6,275.0,98.0,0.5977169,-0.05229316,0.7,977.4595,19.61581136633962,81.8540725464594,1.4214899025948855
2018-09-01 13:00:00,20.432,13.033281,84.51,2.567,240.802,1.9649658,1.6517863000000002,0.0,407.736,-14.127,24.427,0.021,510.251,20.867,18.405,13.305,8.43,-3.971,2.762,11.356,13.025,12.769,12.174,6.745,11.097,10.811,9.244,5.39,973.8,19.9,14.51104,2.2,270.0,97.0,2.2,-2.6234739e-08,1.9,975.902,18.902998918543112,84.30551460566409,1.379766038751327
2018-09-01 14:00:00,19.765,13.0229025,88.02799999999998,2.699,228.111,1.6553509999999998,2.1317630000000003,0.0,411.214,-10.553,28.042,1.239,596.328,19.887,17.158,12.601,8.72,-3.768,3.754,10.731,14.834,15.134,11.847,6.777,10.158,9.871,9.382,5.739,973.1,19.7,14.4761,2.4,224.0,98.0,1.66718,1.726416,1.5,975.628,18.286870122554312,86.34688220896547,1.3615469475137871
2018-09-01 15:00:00,19.31,13.15606,91.23,1.57,232.469,1.0503628,1.1668923999999998,0.0,403.675,-3.817,12.968,1.361,711.308,19.446,16.984,12.23,9.583,-3.572,5.791,12.378,13.334,15.665,14.300999999999998,0.01,9.246,9.31,9.214,5.742000000000001,972.5,19.8,14.75999,8.0,228.0,99.0,5.945158,5.353045,2.7,974.686,17.763514214732446,87.94421157226154,1.3567663156938363
2018-09-01 16:00:00,18.732,12.450234,89.44,2.002,199.031,0.34972924,1.9712163,0.0,404.009,-5.597,20.656,1.567,531.668,18.867,16.096,13.57,8.847000000000003,-3.878,5.582999999999998,12.245,14.813,17.706,15.880999999999998,0.01,10.357,11.282,9.371,5.712999999999999,972.4,18.8,13.8627,5.3,211.0,99.0,2.729701,4.542987,8.3,973.995,17.251522114188305,89.3939099951149,1.356594464307181
2018-09-01 17:00:00,18.258,12.362984,91.667,1.853,169.118,-0.5880946,1.7572006000000002,0.0,402.991,-3.437,19.07,2.97,406.453,18.352,16.344,14.038,8.747,-3.41,6.059,13.073,15.867,17.553,14.86,0.01,11.836,11.767,9.617,5.667000000000002,972.0,17.6,12.85359,5.4,248.0,99.0,5.006793,2.0228770000000003,6.7,973.139,16.705680688870412,90.93063478087952,1.3658026075611276
2018-09-01 18:00:00,18.782,13.199207,94.538,3.067,180.978,-0.38326877,3.042958,0.0,406.328,-6.706,19.965,4.662,373.12,18.898,16.595,14.106,8.142000000000001,-3.783,5.259,12.599,16.462,16.95,15.906,0.01,12.715,12.004,9.516,5.698,971.8,17.5,12.77471,3.6,255.0,99.0,3.477332,0.9317499,1.8,972.87,16.254602973722527,92.20101536258223,1.4088218181065153
2018-09-01 19:00:00,19.123,13.624903,95.418,2.6830000000000003,188.677,0.008113246,2.6829877,0.0,408.041,-5.692,15.036,3.666,372.402,19.278,17.180999999999994,13.933,8.242,-3.998,5.198,12.898,15.799,17.567999999999998,16.387999999999998,0.01,12.929,11.869000000000002,9.548,5.57,971.8,17.8,13.02073,2.0,217.0,99.0,1.20363,1.597271,3.0,972.227,16.202475526466376,92.19488809619631,1.5157966249530204
2018-09-01 20:00:00,19.303,13.4863405,93.446,3.185,178.007,-0.5539364999999999,3.1364596,0.0,408.588,-10.166,19.789,2.547,420.452,19.556,17.135,13.837,9.198,-4.032,4.36,13.122,15.172,17.215,16.078,0.01,12.694,11.799,9.696,5.528,971.8,18.1,13.270929999999998,2.8,248.0,99.0,2.596115,1.048899,1.8,971.721,16.848385987849607,89.85785053130125,1.6965321306830834
2018-09-01 21:00:00,19.394,13.691754,94.169,3.059,201.341,0.64991194,2.989163,11.794,408.226,-6.941,21.302,2.428,507.336,19.571,16.826,13.735,8.835,-4.235,3.2710000000000004,12.571,14.39,16.797,13.951,0.01,12.261,11.714,9.945,5.563,971.4,18.3,13.44566,2.1,224.0,99.0,1.458782,1.510614,0.6,971.832,18.254146997052594,84.95249763307388,1.9268898388574087
2018-09-01 22:00:00,19.347,13.396517,92.371,2.697,190.654,0.09700126,2.695255,21.933000000000003,407.712,-5.4460000000000015,26.378,1.514,496.323,19.517,16.852,14.156,9.152,-4.646,2.631,12.49,13.707,15.453,11.708,0.01,12.408,12.04,9.936,5.444,971.1,18.6,13.70734,2.5,226.0,99.0,1.7983490000000002,1.736647,1.0,971.697,20.158864127041255,78.42878540289931,2.164002955518611
2018-09-01 23:00:00,19.166,13.331987,93.089,2.761,219.334,1.3574227,2.404272,28.188,407.791,-3.143,28.491,0.892,340.533,19.288,17.271,14.469,8.697000000000001,-5.528,1.014,9.999,12.130999999999998,10.535,12.066,0.01,12.765,12.311,10.042,4.855,971.1,19.0,14.05744,3.6,234.0,99.0,2.912461,2.116027,0.5,971.407,22.121747524046487,71.93732277258113,2.3791411118057124
2018-09-02 00:00:00,21.8665,14.640610999999998,86.7135,2.0625,226.06,1.1627798,1.6578745,17.4885,204.067,0.603,11.8325,0.3385,128.1135,20.1015,16.835499,14.5060005,8.646999000000001,-5.2349997,2.306,5.2855,7.8830004,8.6814995,20.7085,0.01,13.034,12.113501,7.6660004,1.5309999,970.8,19.4,14.41992,2.5,242.0,99.0,2.207369,1.173679,0.1,970.9655,23.77748330626112,66.85403186736235,2.5771958070296344
2018-09-02 01:00:00,20.673,13.963997,88.889496,2.279,240.4855,1.6880276,1.4872055,200.57751,406.8745,54.5185,74.567,0.259,350.9575200000001,20.506,17.3925,14.648001,8.5205,-5.255,3.2814999,4.3505,6.341,8.4795,22.015,0.01,13.3215,12.164,7.4425,0.7245,970.1,19.6,14.61261,2.4,250.0,99.0,2.255262,0.8208492000000001,0.0,971.41296,24.995058741896315,63.60248049490185,2.7813783545839823
2018-09-02 02:00:00,21.5075,14.415443,87.1405,2.137,213.64249,0.9613948,1.8915036,283.37,410.004,80.36301,103.733,0.2145,446.192,21.32,18.1815,15.1855,8.832001,-5.2875,3.6505,4.4630003,4.0785,9.462,22.94,0.01,13.592,11.807501,5.7275,0.3595,969.3,21.2,15.81129,2.2,238.0,97.0,1.865706,1.165823,0.0,970.11255,25.82812826079309,61.77285556834018,2.9942800656408592
2018-09-02 03:00:00,22.405499,14.559773000000002,83.236,1.6905,201.797,0.53335,1.5442382,424.45502,403.135,114.095,154.129,0.0165,516.929,22.198,18.4385,15.958,8.75,-5.8475,3.3109999,3.0349998,3.1235,9.6535,22.876999,0.01,13.688498999999998,11.746,5.159,0.2865,969.1,22.6,15.47402,3.3,240.0,87.0,2.857883,1.6500009999999998,0.0,969.5965,26.33813004673883,60.819464682108745,3.171563460700766
2018-09-02 04:00:00,23.329,14.681826,79.3795,1.987,197.203,0.27280194,1.9678414,337.7325,410.453,75.012505,136.75,0.0,583.0880000000002,23.18,19.1315,16.997501,8.3695,-6.226,3.593,2.5745,3.7235003,9.3845005,21.723999,0.01,13.8715,11.462999,5.0305,0.20449999,968.7,22.6,15.2887,3.8,230.0,86.0,2.910968,2.442594,0.0,969.0615,26.476650961794434,60.64418563566805,3.2368797229498965
2018-09-02 05:00:00,23.9135,14.690865,76.57249499999998,2.2484999,208.8725,0.6671728,2.1327844,357.175,398.422,68.712006,146.47048999999996,0.0,633.33997,23.761,19.581501,17.923,7.4335,-6.2895,4.0795,3.2475,4.142,10.352,20.966,0.01,13.938498999999998,11.129499,5.917999999999998,0.132,968.3,22.5,15.19995,4.2,238.0,86.0,3.561802,2.225661,0.0,969.057,26.13630766691843,61.56411505718381,3.13111857241642
2018-09-02 06:00:00,24.044998,14.98156,77.4155,3.1890001,219.0325,1.5611033,2.7805037,253.126,385.1125,30.321999,104.607,0.0,525.0375,24.0315,19.928501,18.6665,6.9575,-6.9670000000000005,3.4610000000000003,5.3450003,4.927,11.5585,19.918999,0.01,14.1855,11.1855,6.2665004999999985,0.13949999,968.3,21.9,15.15257,4.0,263.0,89.0,3.970185,0.4874784,0.0,968.672,25.303079439519202,63.79619752895996,2.857627824168868
2018-09-02 07:00:00,22.8135,14.997622,83.40299999999998,3.125,221.5685,1.575875,2.6931138,58.632,388.1535,-13.2215,24.9535,0.0,321.3205,23.4,19.8505,18.758999,6.6235,-7.5235,4.9075,5.707000000000002,5.9285,12.17,19.074001000000006,0.01,14.1405,11.2325,7.057,0.21599999,968.5,21.6,15.38752,2.3,248.0,92.0,2.132523,0.8615956,0.0,968.5735,24.143141190970287,67.04008119998038,2.4866442566546505
2018-09-02 08:00:00,21.3465,14.582559,88.7,3.2195,224.26599,1.7409154999999998,2.6785831,0.0,382.78,-19.8755,-1.567,0.0,199.2205,22.4455,19.6185,18.586498,6.3535,-7.3,3.995,6.776,7.2775,11.6705,19.104,0.01,14.089,11.3145,7.4185,0.1475,968.8,21.7,15.2871,3.5,257.0,91.0,3.410295,0.7873291,0.0,968.85645,22.92771326897061,70.58805676904467,2.1156587919034995
2018-09-02 09:00:00,20.7365,14.7283535,93.057,2.7385,214.4585,1.2368494,2.410616,0.0,395.332,-8.8475,-1.98,0.0,236.76001,21.6355,19.176,18.8115,6.2385,-7.6555,4.008,7.975,8.504,11.657,19.344,0.01,14.0665,10.848499,6.8175,0.212,969.4,21.7,15.46918,3.1,246.0,92.0,2.83199,1.260885,0.0,969.544,21.86334900627976,73.8297839818202,1.8175523816119976
2018-09-02 10:00:00,19.9155,14.182885999999998,94.332,1.5490000000000002,239.525,1.0612496,1.0692278999999998,0.0,384.58148,-6.59,-4.2115,0.0,192.224,21.421501,19.2425,18.543,6.1535,-8.0755005,3.5159998,6.622999999999998,8.5215,12.0445,18.9915,0.01,14.0175,10.440001,6.3355,0.181,969.7,21.5,15.60941,2.2,227.0,94.0,1.608978,1.500397,0.0,969.691,20.986173012095534,76.63154507495905,1.6143924191264905
2018-09-02 11:00:00,19.71,13.983597,94.175,1.035,236.83649,0.79359174,0.6113925,0.0,383.2555,-5.7570000000000014,-5.459,0.0,110.813995,21.367,19.1515,18.702,5.977,-8.42,3.317,5.337999999999999,8.5225,11.9925,19.965,0.01,14.2775,9.4575,6.2965,0.20199999,969.5,21.8,15.71006,3.2,258.0,93.0,3.130072,0.6653182,0.0,969.505,20.20908604500439,79.23290040254935,1.4889318230722997
2018-09-02 12:00:00,19.9665,14.130859,93.371994,1.2115,255.129,1.0779208999999998,0.54771847,0.0,388.9795,-5.527,-5.1435,0.0015,101.3755,21.4805,19.24,17.6775,5.4845,-9.3825,3.0435,4.4735003,8.7285,12.747,21.5525,0.01,14.309,9.757,6.3190002,0.2945,969.4,21.6,15.85882,3.0,240.0,95.0,2.598076,1.500001,0.0,969.391,19.45691600048532,81.82175212802323,1.4141616297212325
2018-09-02 13:00:00,21.459,15.281048,92.341,1.874,241.174,1.4419425,1.1969452,0.0,415.39,-4.303,1.851,0.002,121.357,22.208,19.285,17.115,5.56,-11.282,4.087,5.77,8.769,11.361,21.101,0.01,14.906,11.95,7.981,0.956,969.5,21.1,15.56416,1.1,112.0,96.0,-1.019902,0.4120671,0.0,969.719,18.744905881022014,84.27052147613475,1.3724672003770475
2018-09-02 14:00:00,19.986,14.609611,96.631,1.775,238.30900000000003,1.3100966,1.1976109,0.0,377.416,-8.429,-7.837999999999999,0.096,107.437,21.664,19.343,17.574,4.643,-11.603,5.433,5.792999999999998,6.414,10.157,23.472,0.01,14.989,10.467,6.581,0.44,969.1,20.7,15.66781,0.8,253.0,99.0,0.7650437,0.2338975,0.0,969.454,18.129578522988453,86.30920699078655,1.3542778008477694
2018-09-02 15:00:00,21.052,15.193648,93.928,1.978,225.6,1.1467226,1.6116798,0.0,408.351,-5.356,-0.274,0.0,122.319,21.855,19.348,18.3,4.767,-12.668,5.295,5.472,7.002000000000002,10.731,24.789,0.01,14.834,7.809,5.468,0.454,968.6,20.2,15.19516,1.3,245.0,99.0,1.1782,0.5494036,0.0,968.816,17.607023118195514,87.90384503477767,1.3495271174414367
2018-09-02 16:00:00,20.2,14.779873,96.454,1.7619999999999998,235.186,1.2368888999999998,1.2548902,0.0,391.867,-5.563,-5.744,0.026,113.112,21.516,19.163,18.801,4.945,-13.305,3.907,5.574,6.461,14.502,26.501,0.01,14.712,5.404,4.35,0.52,968.4,20.2,15.19833,1.5,247.0,99.0,1.380757,0.5860968000000001,0.0,968.195,17.095830541392775,89.35084305439224,1.3493854706521775
2018-09-02 17:00:00,19.794,14.456169,96.743,2.186,223.851,1.2148559,1.8173392,0.0,371.722,-10.553,-12.621,0.033,110.696,21.415,19.254,18.278,4.678,-11.485,0.501,5.167999999999998,7.794,14.135,25.456,0.01,13.896,5.433,3.837,0.639,968.1,20.0,15.01434,0.3,278.0,99.0,0.2970805,-0.041751843,0.0,968.026,16.5507876162408,90.8848585001627,1.3586240741581652
2018-09-02 18:00:00,17.921,12.759005,96.074,1.315,260.446,1.2252376,0.47751236,0.0,345.6690000000001,-9.485,-14.671,0.0,95.782,20.717,18.743,17.185,3.859,-11.151,2.459,3.5580000000000003,8.15,13.077,21.005,0.01,13.413,6.095,3.656,0.6709999999999999,968.2,19.7,14.733579999999998,0.7,23.0,99.0,-0.2735118,-0.6443534000000001,0.0,968.143,16.100507333299376,92.15252095307908,1.4016740000912882
2018-09-02 19:00:00,17.418,11.294408,87.76,0.628,303.311,0.5914623999999999,-0.21108352,0.0,340.826,-12.059,-8.697000000000001,0.0,65.958,20.919,18.971,16.45,3.49,-11.226,1.5759999999999998,2.71,9.348,14.285,17.771,0.01,11.375,5.35,3.84,0.764,968.2,19.7,14.733579999999998,0.85,52.0,99.0,-0.6306001,-0.4003939500000001,0.0,968.013,16.04917620612594,92.14366691689851,1.5086797769230889
2018-09-02 20:00:00,20.974,12.440187,77.278,0.99,36.915,-0.57139105,-0.80846286,147.65,334.76,0.5329999999999999,33.884,0.0,192.77,21.234,19.192,15.804,2.6660000000000004,-11.733,3.344,2.884,13.892,11.095999999999998,16.665,0.01,9.664,5.2170000000000005,4.087,1.022,968.5,19.6,14.636970000000002,1.0,81.0,99.0,-0.9876884,-0.1564345,0.0,968.129,16.695881831290812,89.80389408968409,1.6894465066888016
2018-09-02 21:00:00,21.459,13.070085,78.835,1.251,10.181,-0.21125665,-1.2330335,356.177,333.101,53.893,114.901,0.0,339.706,21.41,18.982,14.665,3.359,-11.902,5.568,3.922,14.366,11.419,17.083,0.01,8.709,5.88,2.839,0.868,968.5,20.6,15.3875,1.2,51.0,98.0,-0.9325752,-0.7551846,0.0,968.712,18.102436803766448,84.895797585682,1.919835692388511
2018-09-02 22:00:00,24.041,8.521942999999998,43.872,4.041,340.999,2.2812836,-3.3354797,549.91,335.153,83.22,229.068,0.0,933.391,23.815,19.497,14.353,4.1789999999999985,-11.713,3.299,8.345,14.86,11.873,18.867,0.01,7.399,6.289,3.412,0.675,968.6,21.9,15.00655,0.9,47.0,88.0,-0.6582183000000001,-0.6137984999999999,0.0,968.849,20.007946652622504,78.36933355489236,2.1569805395374217
2018-09-02 23:00:00,25.271,8.400311,40.154,5.779,350.341,2.48328,-5.2182527,706.686,339.208,147.129,279.237,0.0,1232.703,24.869,20.358,14.140999999999998,4.1560000000000015,-11.658,2.552,10.191,13.111,12.529000000000002,19.585,0.01,7.467,6.734,3.583,0.642,968.8,24.7,11.94467,2.3,327.0,59.0,1.2526700000000002,-1.928942,0.0,968.544,21.971621480197026,71.8751110782654,2.372150678714983
