FORE_data,t2m_obs,rh2m_obs,w10m_obs,t2m_M,rh2m_M,w10m_M,t2m_catboost,rh2m_catboost,w10m_catboost,t2m_catboost_q,rh2m_catboost_q,w10m_catboost_q,t2m_lgb,rh2m_lgb,w10m_lgb,t2m_lgb_q,rh2m_lgb_q,w10m_lgb_q,t2m_lgb_global,rh2m_lgb_global,w10m_lgb_global,t2m_lgb_global_q,rh2m_lgb_global_q,w10m_lgb_global_q,t2m_catboost_global,rh2m_catboost_global,w10m_catboost_global,t2m_catboost_global_q,rh2m_catboost_global_q,w10m_catboost_global_q,t2m_seq2seq_global,rh2m_seq2seq_global,w10m_seq2seq_global
90002_18,4.0,68.0,1.2,4.475,54.53100000000001,0.307,3.608252064525805,71.58396965580624,0.9941138603393932,4.262127301282751,72.10832615616474,1.0015974218283672,4.322499279513624,76.82091020092616,1.0471067984888636,3.905528722368176,75.79871110068656,1.0292724420664696,2.7764088021742577,82.19979728695672,0.8475794153977596,2.8373305303990763,79.88697424685866,0.8383080378291131,2.984648100840288,79.19156938228942,0.8653933529589966,2.6401072482735595,77.24754147228334,0.8565849902366203,3.022894382476806,78.93119049072266,0.9078847765922546
90002_19,4.2,65.0,1.9,4.1110000000000015,54.68600000000001,0.468,3.726771569944728,71.74292680328395,1.0017210321043886,4.034847095731255,72.56061208172999,1.0293075351989616,4.049458388494383,76.47502680610413,1.060533326075045,3.6340839185614375,76.28400614899442,1.042302224526175,2.4778011439810133,83.18601067274022,0.848993369328784,2.5136180761582385,80.06347727262967,0.8612418766331952,2.6726226370913757,80.03751602937561,0.8654292699304552,2.3097869247248557,78.72493457918068,0.8643276804731195,2.970377922058105,79.42530059814453,0.92622572183609
90002_20,4.8,61.0,1.7,3.427,56.541,0.4320000000000001,3.6359940470669008,71.41730611308897,1.0515224873565487,3.931828944889128,71.85364336168344,1.0382171562890643,3.863888940241977,76.11351995335728,1.080372777083282,3.6557039606878727,76.57887596639617,1.0590743442403932,2.578182539669726,82.75433886046198,0.8767458323554492,2.695455576887948,79.31812206220162,0.8697702079502975,2.6534809437176547,79.50635840283155,0.8690744377948992,2.2708898678259413,77.69782345625096,0.8813389649325556,3.24721622467041,79.13673400878906,0.9253084063529968
90002_21,6.8,54.0,2.2,6.332999999999998,56.51600000000001,0.326,5.6528169093568446,68.52706869806833,1.0756262297401336,5.68587166343038,67.03024921470511,1.0418313797419922,6.252481378953772,68.67550683238694,1.1183436617820546,6.431592474573279,70.6807504596642,1.099935001946259,4.554107700380349,76.35380495500436,0.8872454212082208,5.0183152740417984,72.94658006557106,0.8975824407761758,4.351373533874207,73.58493165716206,0.8906397935835794,4.217187624974893,72.92105262138942,0.8925786009889454,4.690291404724121,76.3687515258789,0.8936440348625183
90002_22,9.6,43.0,0.9,9.408,53.358,0.07200000000000001,8.388726802040772,59.35139543219143,1.15069039501169,8.390698791939819,57.01655734395903,1.1503757257144445,9.105651960772457,60.9438204833921,1.1546479423608085,9.326588746169929,61.06026172964116,1.1566784772550085,7.513246006357084,64.85894004052125,0.9286922914817516,8.190146150601759,61.458818739290066,0.9293477479498392,7.316543917739197,63.64396164006194,0.9577691543850512,7.400646701978168,62.14975412321978,0.9595355218939036,7.397684574127197,66.32707214355469,0.8791127204895021
90002_23,12.7,31.0,1.7,12.28,42.084,0.16699999999999998,11.114240729832288,50.927863856033824,1.2197287599707198,11.518329068046018,48.505622966681244,1.2499347259549258,11.928438688767184,49.53421750413829,1.2010302299138065,11.960490415212481,49.408077402878476,1.2131044036226155,11.366331904955304,50.62166519712054,0.9997906632856158,12.058298064996894,48.62139922933587,0.9859708574344296,10.678089352519734,51.372730949112594,0.9981465490641784,10.781909847538225,49.772211261471654,0.989960706622778,10.575908660888672,50.41289520263672,0.9137901067733764
90002_24,15.1,26.0,1.1,13.758,29.366,0.415,13.251269622109476,41.82552052471014,1.2870478181740983,13.62737776873258,38.449484999472496,1.314565390964741,13.887024647441988,39.461060734505956,1.2869793312562714,13.88481143121707,38.124144430933654,1.2908087171840836,14.405289499253282,36.267686877892295,1.189767636993991,14.655426200315606,36.10886582135752,1.1346450256037013,13.289775423995955,38.656398454127924,1.1120010958849325,13.323304420814411,36.65937437754015,1.125985676243093,13.715692520141602,35.82015991210937,0.9996672868728638
90002_25,16.4,23.0,1.6,14.684,27.401,1.018,15.27870465233982,35.77519212529658,1.3818301256197112,15.184327784308545,33.169338086931894,1.3982362041354184,15.675381159056885,31.77367696025573,1.4943076124071517,15.50969872238918,31.408084285282012,1.4694522840118631,16.10476009528162,28.041050262685786,1.2771383756214798,16.228434886192254,28.542795792202764,1.2085374536600477,15.09915419601185,31.736695903766137,1.1053307393226668,15.122513722292284,29.963815126114692,1.1618130539573457,15.74501895904541,27.12101936340332,1.0859915018081665
90002_26,16.9,22.0,1.3,15.343,26.842,1.102,16.615222552928586,31.25744959379455,1.4145291653413208,16.418046851362153,30.26223070467716,1.4742661070093852,16.970096351917668,28.0112417266295,1.599182633494049,16.742557970984855,27.529312438724556,1.5096442262998764,16.968817384352988,25.100104864404315,1.313682272164971,17.202801684069225,26.10029711868973,1.229986448615615,16.309483419229668,28.059929902470564,1.2344901825205652,16.416972294749232,25.90372837922065,1.2745961266116068,16.768239974975586,23.94242858886719,1.2037967443466189
90002_27,17.9,22.0,2.0,15.93,25.043000000000006,1.394,17.60917114001186,28.433209600562183,1.5197577920889072,17.49051146607374,28.035031478537608,1.5382636421970453,17.3858936386614,25.5606596430767,1.598924271775404,17.276145075113273,26.013964586635517,1.5456982999586006,17.44535782726419,24.41216389644404,1.3829244992436698,17.533976086001974,25.227925777117093,1.3544287608962915,17.16775674002177,26.05857444937725,1.3516487421925825,17.288874183568865,23.466023991356497,1.3783652323460422,17.274053573608402,22.81606483459473,1.352688908576965
90002_28,17.8,24.0,1.9,16.298,23.719,1.36,18.084415696347467,26.48027198307837,1.4687213111332735,18.10957182520212,26.49048503619944,1.5226562214990127,18.01191984241099,25.16166317290781,1.5956197916845942,17.924079430756652,25.63524938105281,1.5203284665673218,17.694974321172946,24.242478494396032,1.3885160848794773,17.723762209620464,24.72517490529789,1.3959203741416415,17.47561257777115,26.26002265177765,1.3390163764890266,17.625791178756785,22.87680521899735,1.3817291183858156,17.259830474853516,24.14138603210449,1.4745506048202517
90002_29,17.2,27.0,1.4,15.625,27.527,1.536,17.35452324437193,29.32389960416646,1.3791639667234727,17.317239356074378,27.796740413431376,1.402965512950393,17.237780201666073,27.35856239500723,1.4875123794280416,17.325904721829158,28.596918570072866,1.4733783305990031,16.902208538955552,26.686445222874447,1.3301725663875739,16.922093917398524,27.43326315655149,1.2847772879241373,16.952662107179037,29.190584737304626,1.283301768470348,16.953089468354303,24.735956302430285,1.3008798866008684,16.360284805297848,27.73900032043457,1.43638277053833
90002_30,15.2,34.0,0.8,12.005999999999998,28.684,1.155,14.464702482338314,38.03303150186704,1.0164572001379149,14.721259600578055,36.25849329976805,1.061983622425634,14.649704037425966,38.79645585472872,1.0593975167175014,14.895930477940267,42.963284525000304,1.0859517797139278,14.433174484920007,34.85588973471321,1.0735973064888316,14.653258830137258,35.934986825101554,0.9768455497414464,14.65315455674052,36.43424413917449,0.9592916829145,14.643560070783938,30.88529015101746,0.9935117057072291,14.305676460266113,33.851943969726555,1.1798231601715088
90002_31,11.5,51.0,,11.373,29.977,0.687,12.202514357409465,46.79794612541782,0.923948026066722,12.405974422461407,45.50723136395647,0.924044446328214,12.046570637180949,51.518719138806325,0.9203337481729076,12.234416949319074,56.212796837260846,0.9512128365820314,11.254992513761827,45.98124599702749,0.9420883808604136,11.733086938643375,46.54836091812778,0.8467588542849455,12.150637983307462,45.89924323980665,0.84789180344797,11.925335870108787,38.39972492914685,0.8237550444562777,11.92419719696045,43.93133163452149,0.9408723711967468
90002_32,9.4,65.0,,10.549,33.278,0.784,10.537769064371533,52.706836950504865,0.9180607369052268,10.491003791361152,53.71257632872613,0.9094815192425628,9.904819411558734,62.26086078295071,0.9112824910664982,9.809800304609896,65.47211725340044,0.9273394842698248,9.216811103001149,56.50998549050437,0.8570338080036579,9.4795162266503,56.79308286393725,0.8228717036843556,10.271080660316297,52.74093917133343,0.8272226225391228,9.8564363981746,46.71561426051567,0.8061205624533114,9.879926681518556,53.27773666381836,0.8433544039726257
90002_33,8.4,76.0,,9.477,38.289,0.85,9.114422155575578,59.022334088522044,0.92336679749213,8.99505093330441,60.75679831869229,0.9521075322138632,8.677549945466437,69.82787056990418,0.9399405774561412,8.36226029644108,71.34193524479757,0.9923238002286124,7.864059884435031,63.579140897071646,0.8406470943955308,7.8792814768670825,64.87175275816097,0.8436308072296527,8.795321941696416,59.24997486408293,0.842179264120985,8.391436196080248,53.33631120164472,0.8388609668640103,8.311004638671875,59.38275527954102,0.856655478477478
90002_34,7.5,75.0,0.9,7.931,44.256,0.879,7.9547716856124815,64.09787359791297,0.9586879346510864,8.006702937676828,64.43198943349152,0.9788504493283241,7.7495801535546684,74.7183695300877,0.9742966306970468,7.365382767459584,75.82440648896161,1.0101584816477256,7.066992105057997,68.66279161919444,0.8608950220177954,6.956970752522943,68.94370168167454,0.8575915549014818,7.714284010434475,64.3141751081424,0.8621756826034808,7.2847036866718256,58.9737650817739,0.8690354702954072,7.134424686431885,63.48495483398438,0.928374171257019
90002_35,7.3,72.0,1.4,7.041,46.654,1.432,6.999451712307477,67.52497447170434,0.9891974371340656,7.319934527801785,68.77112484982462,1.0105537660575517,7.2020118529640165,76.94502837392461,1.046151178140841,6.7017372557052015,77.55322724028481,1.062803689213289,6.397479951139284,72.36295113670153,0.8829526822025219,6.421405537577987,72.54352305035538,0.8693390010970053,6.801477301605897,67.58315312946866,0.8689763205248071,6.377233820427987,62.97376563356568,0.8773404260034271,6.24432897567749,66.58808898925781,1.011534333229065
90002_36,6.5,77.0,1.2,6.382999999999999,46.966,1.403,6.5757539665139655,69.947871800722,0.9863155090373638,6.84806324401723,70.13028730600136,1.0185591164864949,6.691116656492024,77.8929283629113,1.077830230385703,6.3169082204812135,78.09755050426429,1.062803689213289,5.912760104366418,74.95917893791514,0.8729485197157061,5.785531741212371,75.50194692897391,0.8708535350367467,6.309807510945251,69.89828207170264,0.8629652124126557,5.4987503924166266,66.47046473159054,0.8786148837298947,5.618052005767822,69.43492889404297,1.0091149806976318
90003_00,10.8,30.0,3.6,11.835,38.841,1.988,10.8,30.0,3.6,10.8,30.0,3.6,10.8,30.0,3.6,10.8,30.0,3.6,10.8,30.0,3.6,10.8,30.0,3.6,10.8,30.0,3.6,10.8,30.0,3.6,10.8,30.0,3.6
90003_01,12.7,24.0,2.9,11.044,27.451,2.506,12.7,24.0,2.9,12.7,24.0,2.9,12.7,24.0,2.9,12.7,24.0,2.9,12.7,24.0,2.9,12.7,24.0,2.9,12.7,24.0,2.9,12.7,24.0,2.9,12.7,24.0,2.9
90003_02,13.5,22.0,3.0,12.086,26.147,2.745,13.5,22.0,3.0,13.5,22.0,3.0,13.5,22.0,3.0,13.5,22.0,3.0,13.5,22.0,3.0,13.5,22.0,3.0,13.5,22.0,3.0,13.5,22.0,3.0,13.5,22.0,3.0
90003_03,14.4,21.0,3.3,12.755999999999998,25.337,2.704,14.4,21.0,3.3,14.4,21.0,3.3,14.4,21.0,3.3,14.4,21.0,3.3,14.4,21.0,3.3,14.4,21.0,3.3,14.4,21.0,3.3,14.4,21.0,3.3,14.4,21.0,3.3
90003_04,14.9,21.0,1.3,13.452,24.863000000000003,2.499,14.69106503293148,19.838664565593735,2.723610281982628,14.823053277488613,19.724982553248974,2.6913017263865813,14.850107553712725,19.803292382245353,2.7157778647365816,14.828091738274296,19.777798922800766,2.7370667253296594,14.667726028565458,20.65354139376075,3.0236875210466914,14.713002892000626,20.986348271760694,2.8715686868175614,14.756425534142242,20.345029334967037,2.9106173009244056,14.767246717664285,20.705592723247968,2.93843614776008,15.4190673828125,17.84889793395996,3.041761636734009
90003_05,14.3,21.0,2.7,13.504,26.12,1.381,14.182015608511634,20.18183948080568,2.2188155996052785,14.18741643712914,20.47901729396721,2.2316414278753385,14.25113604520818,20.008818982859953,2.2101918245332386,14.167514286892835,20.21934840265417,2.1697571015873955,14.143239376590419,22.41171292391613,2.588275102322857,14.230203967534823,22.49487797200737,2.5366132325000104,14.404515597994154,21.057920892498647,2.560591641071242,14.354069968387403,21.96427488254013,2.5578039398719614,14.836678504943848,18.817228317260746,2.645324945449829
90003_06,13.1,23.0,1.7,9.582,34.573,0.509,12.137607549028244,24.323996470703438,1.9604089992111984,12.123840295603989,25.122404979063248,1.9013112814016664,11.78500981112273,25.228879513620786,1.8887161332036584,12.040171566161511,24.688363415183087,1.837707689743208,11.636500217420664,27.25079709465127,2.2744092090841828,11.835712227093255,27.641231607661535,2.063801822614718,12.10810581845916,26.23292932977345,2.2315154368990515,12.262084411966255,26.179707915074808,2.2211720651569884,12.684041976928713,22.225910186767575,2.263732433319092
90003_07,11.4,26.0,1.0,8.612,36.885,2.043,9.930964036896887,28.95793794121924,1.84073425705303,10.142548564527946,28.76920978406388,1.7377823303502218,10.215116162789084,30.766333649435946,1.853810630568085,10.129780280614527,29.760987400258173,1.6835291563134138,9.373849448551654,33.53316957309677,2.030722374236277,9.816707252676016,34.200533182612325,1.8722716163986208,9.816474746971307,32.27287817864167,2.0520763178187877,10.139531080405662,31.32235171358313,1.9854999941449636,10.103191375732422,26.90704917907715,2.0380237102508545
90003_08,8.5,32.0,,7.9529999999999985,39.205,2.25,8.456324126575351,33.172558662824095,1.6554789495922382,8.522843880658487,33.07840239578452,1.5671657754352963,8.539400535162398,37.35420448158757,1.6426071876589372,8.550777985267992,36.425436135610674,1.4941468878425097,7.444640699656429,40.98028346153848,1.620576962791968,7.817088514240215,40.79878592505175,1.5355447177748447,7.921952003032419,37.637717983330944,1.721441646343311,8.339725013739754,37.267596227077476,1.7168812075283983,8.104900360107424,32.833667755126946,1.795296311378479
90003_09,7.7,33.0,1.2,7.669,41.147,2.799,7.064729611370837,37.77749139762165,1.6652851876391437,7.16860163033343,37.666717183322056,1.4512449552230249,7.2409421272938435,43.243928165022886,1.7718014656926535,7.495392786951277,42.09611613143576,1.5187976989995478,6.125096385863363,45.85782137944411,1.5185462286836686,6.682277506721912,46.47808666956464,1.4558260202062216,6.655772243970247,42.115332591759525,1.5827371040644451,6.973942382529902,42.51259606005955,1.5503395095582757,6.694680213928223,37.09156036376953,1.689765691757202
90003_10,6.6,37.0,2.5,6.285,45.352,2.324,5.953089518553018,42.60047523502908,1.847531253211828,6.047580386241707,41.39959033368711,1.6664513298241688,6.205564140182598,46.53872745828434,1.9813995596119418,6.797681652815018,45.09268379229045,1.8057982976876088,5.067116973820308,49.09178471307118,1.540731412349326,5.763788627811353,49.462545027762076,1.5287670821225974,5.459523408221396,47.177140382800566,1.5423243596909055,5.6924931768187825,47.20373704502853,1.5164063262928686,5.570629596710205,39.22149658203125,1.6780802011489868
90003_11,7.0,36.0,1.9,6.082999999999998,45.572,2.524,5.15298901667196,46.62926512029903,1.8623283157031945,5.183275146251794,46.59762833317377,1.6749855559935234,5.292757521521397,50.68088676025521,1.9542466359596764,5.773901157942118,49.17197261634293,1.8251788886901663,4.350155128034824,52.19171856210345,1.4455174680561906,4.770386482861883,52.433344145356344,1.4899057745370743,4.603649553875234,50.918275063680184,1.479649864585202,4.593955075020324,51.10624322022563,1.487246389928952,4.69404411315918,42.11948013305664,1.697938323020935
90003_12,5.7,40.0,3.2,6.23,43.44300000000001,3.004,4.285529831340718,49.896252895390894,1.866015410361175,4.156812639542206,49.942534814714534,1.6457042505374924,4.341297976585876,54.12797261628534,2.003760348031415,5.058042763308115,52.511125483428394,1.7336869269098951,3.6188638175310612,55.49072679923089,1.4166349181678777,3.9039566853100616,55.41034503612296,1.4774340184594077,3.7161692466232,54.720488251531954,1.4501679652146973,3.6634640929567865,54.80779817707789,1.4222620199618683,3.991068840026857,44.77865982055664,1.7658993005752563
90003_13,3.8,46.0,2.9,6.289,41.187,3.407,3.2488322533992315,52.85224623004348,2.1030387831070536,3.166951983002826,52.86253461647786,1.8760961209756573,3.5275583573922837,55.773430074158185,2.1306510280128466,4.339558026452149,54.676029500505116,1.9068007950405472,2.9640424159622727,57.19520013122814,1.5550341906701342,3.497668207390268,57.107073424809144,1.5686815545120054,3.2236262123577433,57.152864500025004,1.5677006508295324,3.2068224673702703,57.04602299272282,1.6148602611408005,3.5318398475646973,46.73488235473633,1.8864260911941528
90003_14,3.4,47.0,0.9,6.312,39.509,3.539,2.617944601453325,54.874427969310226,2.2816209357485904,2.5733359507977633,55.33528093873607,2.0744488404971877,2.744254669671232,57.870194411262034,2.3037511552228658,3.6004838333233637,57.190055087488155,2.0243516506814685,2.5436603975783054,58.909270451670245,1.6034951469391163,3.051236312224137,58.800828471205385,1.6208707194323724,2.799081412872633,58.689094705983116,1.5775581604595184,2.8308146642496563,58.768653151474794,1.6859020160430969,3.107020378112793,48.73342514038086,1.9097354412078853
90003_15,2.4,50.0,0.8,5.553,40.692,2.81,1.8774633511482364,58.561732004179504,2.1394178007691287,2.252044051728666,58.01613494583379,2.0526139659557687,2.283587739471564,59.57882369199175,2.3638786896810124,3.268087372532836,60.27981359313729,2.0024168519613323,1.7864436826875532,60.97068628737868,1.5992320569088994,2.584844533258466,60.46102137009115,1.6186366876580829,2.0520605315272813,60.5642643562024,1.5493744795673714,2.3957060575023963,60.71703978489436,1.6412975813468718,2.5285093784332275,50.46641159057617,1.863471746444702
