FORE_data,t2m_obs,rh2m_obs,w10m_obs,t2m_M,rh2m_M,w10m_M,t2m_catboost,rh2m_catboost,w10m_catboost,t2m_catboost_q,rh2m_catboost_q,w10m_catboost_q,t2m_lgb,rh2m_lgb,w10m_lgb,t2m_lgb_q,rh2m_lgb_q,w10m_lgb_q,t2m_lgb_global,rh2m_lgb_global,w10m_lgb_global,t2m_lgb_global_q,rh2m_lgb_global_q,w10m_lgb_global_q,t2m_catboost_global,rh2m_catboost_global,w10m_catboost_global,t2m_catboost_global_q,rh2m_catboost_global_q,w10m_catboost_global_q,t2m_seq2seq_global,rh2m_seq2seq_global,w10m_seq2seq_global
90002_19,4.8,91.0,1.5,6.394,83.917,1.018,6.2013146443122045,87.37645012489844,0.972842720781185,5.991403573422298,87.43254848410055,1.0075406972197565,6.366275679533823,88.05332436371715,1.0823828602764836,6.6575241263275675,89.46708024945005,1.089409967614603,6.619087371661935,89.53034531218563,0.9131723096745279,6.015806994804713,89.3443969949565,0.8584743569077672,6.36811826394372,89.2762853794435,0.905757734215126,5.627858697398539,92.05331050276052,0.9289584670124168,6.4346771240234375,89.49823760986328,0.920045018196106
90002_20,4.7,91.0,1.2,5.834,87.823,1.195,6.304813761176113,85.95012598331923,1.0122429543069311,5.840807467336803,86.93966257305382,1.0437998965187631,6.4975462904798915,86.95782411954437,1.1264370161938613,6.986238872158317,89.1716335629233,1.124964429074092,6.825383713325364,89.90824515130241,0.9368434562962004,6.280464558669193,88.28625549531122,0.8870631016347185,6.352034418265682,88.19164870666866,0.9317621179987501,5.732833843161508,91.14830701485127,0.9507689549750702,6.43049955368042,88.41748809814453,1.026518940925598
90002_21,5.9,90.0,0.8,8.065,78.209,2.048,7.059989875334705,81.8976576724263,1.2006374445306962,7.198742344513388,83.01752250216457,1.1755833550308914,7.556691767503175,83.17799086462252,1.243553608565282,7.862909241961415,85.55900742296822,1.253358401913082,7.441963903140963,87.0431582460874,1.0017270473348356,7.127222071080494,85.1235485134096,0.9747114639151744,7.108481994417484,85.57874374455103,1.007901840402887,6.9103655931915595,88.7332772827697,1.0199512612518074,7.054930686950684,85.32128143310547,1.118466854095459
90002_22,8.2,80.0,1.3,9.483,72.414,1.208,8.667307360113291,75.97305590252479,1.1651371996200757,9.04893238288016,75.9127553687215,1.1982209423910573,9.140927552501608,76.21198886326214,1.2992106031662232,9.72785062866143,78.82416880493588,1.283233572683153,9.289733179705363,79.77209855305989,1.035413228132947,9.091043078006694,77.13439338386003,0.9962499556650284,8.651835751161924,77.9990480139856,0.9892988298227926,8.844049417634828,81.26436088376674,1.0161033442484413,8.322366714477539,79.16586303710938,1.1403286457061768
90002_23,10.8,66.0,0.7,11.032,66.255,1.534,10.711148805103225,70.39685834916537,1.2568137119835845,10.545094724811372,68.87379084220544,1.269768605506188,10.534469003971296,70.03206043699662,1.3173947632195158,11.02523645530935,72.8595209486982,1.2979334667571776,10.748543320107178,71.93346578564703,1.135416218143241,11.033085885272854,70.1677358560889,1.1067170445690448,10.587575126617367,70.0277789392823,1.0125057912507454,10.758335942277164,72.21778758863131,1.0654074893094079,9.96583652496338,69.60129547119139,1.1676119565963743
90002_24,12.7,59.0,1.2,12.532,60.203,1.501,12.58912978045862,64.62556466201681,1.2832832848117428,12.211330828377097,61.18399658434187,1.3036758166225946,12.279292143010766,64.3164300545763,1.3330069205144122,12.21954845502068,66.78115394296209,1.3259323163303538,12.378130972192588,63.65364872877709,1.229210162905084,13.001258316401739,61.99356735597323,1.2592410131953573,12.441691876811845,62.7713249118367,1.1367535345319442,12.532727781456508,64.77362323654057,1.160349420756121,12.036584854125975,63.13127517700195,1.241698145866394
90002_25,14.0,56.0,2.0,14.116,53.194,1.866,13.920910526262608,58.98176042698689,1.3877620493252758,13.708627716739574,56.45044374307415,1.393981346930718,13.402917694079342,59.86330030644511,1.411775546985914,13.212124472860062,63.29645391431385,1.390670588628439,13.391720283788061,59.812960763648675,1.3915818785858745,13.859845819831722,56.698699929168825,1.3923922596722629,13.605999988055382,58.81994273399132,1.2130022342525288,13.996754144234574,58.615695138297994,1.2572874959777498,13.334110260009766,58.91099548339844,1.3667999505996704
90002_26,15.7,50.0,1.8,15.255999999999998,49.49100000000001,2.024,15.526871393324313,54.74828041876019,1.4782435673723189,14.955919423739175,53.36135602759003,1.5226742452001751,14.264857907320525,55.43870889131129,1.594233279816728,14.445832988205114,57.62517920737379,1.5835100953295318,14.572023376490199,56.75999744637179,1.4794236988732419,14.877647326147995,52.94646812822354,1.4936952017207912,14.688524031092074,55.54106830980264,1.333153115039588,15.238849427482377,55.2459007149117,1.3853116456085302,14.148900985717773,54.23867416381836,1.5547548532485962
90002_27,16.3,47.0,2.4,16.663,44.787,2.511,16.340658277360347,51.820577073189924,1.7059507232332898,16.194058365081275,51.460270102680795,1.7040861702202752,15.315635470096213,51.362373168355205,1.743134763699704,15.928804918388646,54.709709191798105,1.6631699494082592,15.272458293404934,53.98229932898554,1.7174531843097327,15.514605186603973,50.89852460770674,1.7435345260493609,15.675829088320382,53.929702749647824,1.5408824692731529,16.077366727717724,53.44646761007023,1.552854313206032,15.239215850830078,51.09497833251953,1.8535529375076287
90002_28,,,,18.232,38.396,3.273,17.222658397157716,49.523538082210024,1.9987587833407745,16.747375997532775,49.00660306181752,1.9698378344582799,16.272462899748714,48.245027888504715,2.0210088420430603,16.986235655169164,52.43553615293536,2.0142437439629384,15.788286002386211,53.33552230348016,1.9197374529409728,15.982787940174534,50.06454858454882,1.9109090173210328,16.1412490227369,52.263715796904236,1.7438203805116383,16.356192648420958,52.09119333848235,1.7342081429305245,16.185182571411133,50.1507453918457,2.1780931949615483
90002_29,,,,18.382,37.941,2.198,16.97937994415874,50.06613100217073,1.7854151891320336,16.570787827422713,48.842380389169996,1.7760411956442528,16.142462057555587,48.33546289837443,1.7641473343499758,17.055152884137236,53.3834691477988,1.8299212372918725,15.442955974290225,54.798944518857496,1.6911352903163082,15.763936647860653,51.65983966242808,1.6444846517003138,16.181061052956146,54.15193902617288,1.6015679147290596,16.126275183229758,53.54723394706973,1.6120064286112674,16.099248886108402,54.34683227539063,1.970173597335816
90002_30,,,,15.067,41.532,0.371,15.153552861546759,55.252316130234185,1.2370096379377773,15.064570114856467,54.51731055613105,1.1984112522573631,14.595114084816151,56.28727186515502,1.2018670024564635,15.19748896822313,61.712667558223075,1.3004738121312265,13.929956381686926,60.93624211169243,1.168115713476446,14.217945073788648,60.231388213476066,1.1421854418100077,14.760911572345062,60.01967597796784,1.1706116212966993,14.672296845267216,59.88095696096552,1.1694489318809251,14.494710922241213,61.51628112792969,1.3839902877807615
90002_31,,,,13.575,51.083,1.77,13.462851000891671,62.54004073511931,1.0813940381270521,13.409932738510998,63.27110033996149,1.0307715219296156,12.807418539012714,65.41647675559693,1.0764924246003602,13.54078072528926,72.37467588801985,1.1349666885911465,12.056156365591178,68.11028148415693,1.036703081871071,11.948186284065507,67.04294542774502,0.9987670580090212,12.84744551700007,68.65620408136006,1.0102436655327929,12.674776539098973,67.76689217724966,1.0232412873791623,12.583343505859375,70.12061309814453,1.0931476354599
90002_32,,,,12.42,57.04,1.649,11.857953375504966,70.05148715942738,1.0753904780623702,11.841971162917382,71.10336209295885,1.030132599488326,11.168377297418488,73.17247281015212,1.075649792446422,11.927909772308865,79.21931282199026,1.0774393069413628,10.408671533937927,74.8556353270791,0.9557349004478632,10.057803033961724,73.16986255130061,0.9627226023552281,11.296466204543787,75.53139076025447,0.9880602298666749,11.123897012627944,73.97750188656836,0.9777847391647084,11.294798851013185,76.31329345703125,1.019004225730896
90002_33,,,,12.009,57.153,1.462,10.712065683028076,75.87485871486555,1.0492344901946695,10.579965953860684,78.71595632883356,1.034866440962893,10.130172707050324,78.82942976258799,1.105258338544444,10.6554803641406,82.36113714293732,1.1106522798466285,9.435544838527905,79.40267675970391,0.9611539771088846,9.190377642039584,78.20656273170184,0.9913675587056844,10.080842012301822,79.84962924353509,0.978763902802302,10.130345160596033,79.34969256996048,0.9729199496301376,10.55672550201416,79.55754852294922,1.0145169496536257
90002_34,,,,12.819,52.164,1.773,10.22649158594497,80.16413173772459,1.0362515961088845,9.666450569813367,81.02018419725769,1.006550064310043,9.470732147087347,81.14255771729573,1.0888430624070602,10.03908910194185,84.60141718286415,1.108453849353144,8.710584923545305,81.7996391661797,0.9450731464809772,8.714431907435213,80.82748470548748,0.9372269756087072,9.12690960777254,82.67504898397974,0.9411585080528364,9.534198130799057,83.23861918446258,0.944040998364862,10.055410385131836,81.47926330566406,1.0086607933044434
90002_35,,,,12.285,53.184,1.852,9.477797063134068,82.37232806523603,1.0397414033851706,9.25784508487324,83.66580313833967,1.024646749000285,8.820485855737331,82.82744952073074,1.1115740185553622,9.25445226244823,86.63312943056864,1.1251230605143197,8.451698884364106,84.26738713754169,0.9462162990690994,8.468738321338849,83.29370436872227,0.9250003188338414,8.666789639433555,85.3921430135088,0.9241455058891412,8.86805322294631,85.48238853203169,0.9255092490745004,9.618856430053713,83.02898406982422,1.0033732652664185
90002_36,,,,11.839,55.29600000000001,1.974,9.072970305588337,84.25125865787051,1.0567765608236122,8.685906123777508,85.3718569955786,1.0390553657323096,8.448318351265497,84.84779617682744,1.1115740185553622,8.804432357943769,87.49359451338069,1.1131041331525648,8.030675868477985,85.84548968362436,0.9366658891224192,8.14029424318358,85.73140538430972,0.9157348768115356,8.472045646741506,87.12713224909363,0.9124332518821264,8.489737418916532,86.99600173422517,0.9239997872997341,9.36008071899414,84.62730407714844,1.0228558778762815
90003_00,10.5,37.0,1.2,14.095,40.801,1.492,10.5,37.0,1.2,10.5,37.0,1.2,10.5,37.0,1.2,10.5,37.0,1.2,10.5,37.0,1.2,10.5,37.0,1.2,10.5,37.0,1.2,10.5,37.0,1.2,10.5,37.0,1.2
90003_01,13.1,35.0,2.2,12.796,37.918,1.806,13.1,35.0,2.2,13.1,35.0,2.2,13.1,35.0,2.2,13.1,35.0,2.2,13.1,35.0,2.2,13.1,35.0,2.2,13.1,35.0,2.2,13.1,35.0,2.2,13.1,35.0,2.2
90003_02,13.9,38.0,2.7,14.245,40.814,3.067,13.9,38.0,2.7,13.9,38.0,2.7,13.9,38.0,2.7,13.9,38.0,2.7,13.9,38.0,2.7,13.9,38.0,2.7,13.9,38.0,2.7,13.9,38.0,2.7,13.9,38.0,2.7
90003_03,15.4,38.0,2.7,14.804,43.423,4.346,15.4,38.0,2.7,15.4,38.0,2.7,15.4,38.0,2.7,15.4,38.0,2.7,15.4,38.0,2.7,15.4,38.0,2.7,15.4,38.0,2.7,15.4,38.0,2.7,15.4,38.0,2.7
90003_04,15.6,39.0,3.0,14.847,46.736,4.994,15.117714919338225,39.012961993304096,3.6142933232642394,15.558096105236276,40.05714769417045,3.542085259099104,16.05654456234949,40.54914026282234,3.556186902296096,15.760363907301958,39.97519989605402,3.698353166917329,15.61421327998672,39.60681067564077,3.679355473396988,15.670309571353526,39.583439404882846,3.650603546775027,15.206261214053473,39.54710435531573,3.601591771167812,15.350757257496793,39.170271696995826,3.5392380588212897,14.957776069641113,37.39717102050781,5.057401180267334
90003_05,14.4,44.0,4.6,14.004,52.254,4.625,14.532494271002241,41.54393026750067,3.830445485032421,14.86873668898835,43.66743191324984,3.738940262382752,14.9074080866371,44.19669254037136,3.7806684317826704,14.783253531107741,42.86631799585265,4.009787881855943,14.811285024029873,43.245933473426675,3.598277215383263,15.0428270743144,42.773130257022416,3.710706719331136,14.603108267632198,42.9877629090422,3.668106028226589,14.73577999060011,42.63300486755965,3.6691973413450283,14.056894302368164,41.86931228637695,5.046826362609863
90003_06,13.2,47.0,3.8,11.867,60.367,3.5660000000000003,13.073098718866985,46.697661557119496,3.458176614758288,13.512055295358572,48.930109219598386,3.3303010651377725,13.358689680955838,49.23458245399579,3.6038360870585104,13.384830333625336,48.41055486320487,3.5651783954176786,13.45472262437259,47.49476804699154,3.269000983760913,13.709170145789995,47.64483968893528,3.3393145750202615,13.277775565597436,47.97998800539935,3.2210363778958526,13.267899496773913,48.31572129210866,3.2474479514706367,12.265229225158693,48.46530532836914,4.360745906829834
90003_07,11.6,52.0,1.9,10.643,63.849,3.032,12.081840106826851,50.56842820810997,2.7405938558590464,12.199298164889806,52.63975193894882,2.5675400625112297,12.26147451956716,54.72214631296385,2.9338248079173197,12.275958501036135,53.830502782506926,2.890438107313741,11.552928302599113,51.610210704872244,2.589997730175639,11.677699298863336,52.78173838401554,2.8488239418591896,11.600302951078934,52.60059640824087,2.5790686684228983,11.610177875079627,54.61368014202922,2.6437390783014982,10.381627082824707,55.58147430419922,3.5823421478271484
90003_08,10.1,59.0,0.9,9.313,71.152,1.894,10.650913956868916,55.8656931657793,2.03893049427843,11.151901639843317,58.12919420662709,1.9000175281221916,10.96457590660213,59.94218154040299,2.1205935288213693,11.079035122276563,58.68262607143625,2.128197051413963,10.107429436298448,57.01869020137907,1.9883906977092844,9.93767485796093,58.13324468308016,2.1651581728507407,10.284112031492144,58.776034085823966,2.008986644771649,10.22390321580952,60.5132077369457,2.036710345034149,9.05096435546875,61.24996566772461,2.822861194610596
90003_09,8.9,63.0,,8.673,75.273,1.126,9.925180549025024,61.76578964639942,1.6543122867174782,10.213432508524855,63.01761324878874,1.499286355068712,9.969932585126044,64.38148659128152,1.5713234167380927,10.316089096727604,62.92822583832543,1.484501705525246,9.047114621793572,61.26088950482556,1.4874185338919226,8.714043304504656,62.6109086617641,1.6116767400830956,9.304368103207233,64.10385347528057,1.6181216387402164,9.174349943267453,66.35623854757715,1.613681502258563,8.212928771972656,65.37129211425781,2.2178936004638667
90003_10,8.9,64.0,1.1,8.404,75.449,1.069,9.198532751133492,65.40677289622467,1.5061182405867355,9.364531437265187,67.4328027265111,1.3235072534302883,9.176945938197257,69.17392928632637,1.3683112377294162,9.185866916855561,67.12021826590193,1.3155410459150323,8.348713241817055,66.56799166358346,1.3474779791997205,8.177699364329374,67.22551641275152,1.4244823729170026,8.402374158132767,68.36898377861817,1.4718311982260657,8.367256138839464,71.34850426303069,1.4616702292035026,7.591847896575928,68.72026824951172,1.8425550460815432
90003_11,7.4,70.0,0.6,8.137,77.533,1.75,8.882406358018514,68.88785825257585,1.579145066631752,8.860064860751619,69.28273010116689,1.383474992921513,8.900735450320367,71.25438705981739,1.4398886508405238,8.939531567785297,71.26527261270772,1.4040875701783964,8.046802205482386,70.27592581639246,1.4664029069024695,7.781434947152642,69.81407922960942,1.5830905052738389,7.963629511960108,71.84783215380455,1.4940532889127296,7.894971709400703,73.71847704440425,1.4865927775470145,7.1783552169799805,71.65180969238281,1.692499756813049
90003_12,6.0,75.0,,8.255,78.947,2.776,8.270049140014798,70.94410038284987,1.6216990928590218,8.509960983172128,71.88940847488483,1.4349306885896889,8.332341640782102,73.39269190946112,1.5695487010992009,8.478774543960823,74.50963916414055,1.4329566715063686,7.6081439017592505,72.85320402040901,1.4860188027420556,7.309152951151361,72.80374909677836,1.6026091650001073,7.698514989535258,74.14051487893623,1.4645183744487242,7.3443044725277815,76.08221524210116,1.466187416300574,6.811063766479492,74.04856872558594,1.6199835538864136
90003_13,4.7,81.0,0.8,7.791,80.74,2.517,7.435307229613352,73.41915110200851,1.6157550809963641,7.609788116215562,74.44600084724438,1.367895831841892,7.885034399682508,75.2834331906243,1.5286235625784264,7.96098283234182,77.51267559575487,1.4159221151666763,7.074289951234946,75.8049270401647,1.4212133517433267,6.867900951619434,76.22289597938915,1.5263169555165297,7.211131818019539,77.1103279097001,1.374945455437977,6.820555352353837,77.86266964158759,1.3998913298777915,6.369169235229492,75.86516571044922,1.5469871759414673
90003_14,4.4,82.0,0.7,7.53,80.89,2.187,6.6132881813363715,75.66665785694235,1.5115960078930508,7.4051297363573525,77.65818084180808,1.2202640567281458,7.26848475802387,78.72943932623333,1.4813930666814303,7.405243597777362,80.50436863684759,1.340490143198786,6.634174435834748,78.55188915430632,1.37931809659359,6.531363802248988,79.12020431712193,1.4842838788637889,6.845914783367128,79.94186631299569,1.273924309270797,6.520767519597522,79.95682859463601,1.3609818895935737,5.984683513641357,76.90418243408203,1.50896155834198
90003_15,3.8,84.0,,7.2,80.23,1.758,6.040052885782345,77.97931312562496,1.4098369325873583,6.715369905183606,79.50455603544634,1.1944711421013383,6.5229378812333785,81.09504526766695,1.4643221000819164,6.92525338883203,82.51307999729411,1.3177145075050614,6.142698571956522,81.09441600572863,1.283111131667534,6.122836753118911,81.02166337237277,1.3805629400036872,6.4406918673487175,80.8788231836622,1.1709750273211104,6.106033335469532,81.49850746958974,1.2494465581841423,5.6592936515808105,77.7160415649414,1.4823352098464966
90003_16,3.2,87.0,,6.888,79.825,1.199,5.340730892475033,79.1762982554039,1.2184148474223555,6.378654286389331,81.21083006532055,1.105372013114622,5.8312064208387016,82.46039247933706,1.3666102389533767,6.195075125595113,84.46555459784432,1.2487435082155842,5.702201978493523,82.74557351787548,1.1365935602459725,5.7255633828608445,82.87350450609595,1.1747981419517206,6.0292831746597155,81.9398427776818,1.1071515382730177,5.682380371648543,82.70871251412396,1.1506306167783191,5.30292272567749,78.84883117675781,1.4406787157058716
