FORE_data,t2m_obs,rh2m_obs,w10m_obs,t2m_M,rh2m_M,w10m_M,t2m_catboost,rh2m_catboost,w10m_catboost,t2m_catboost_q,rh2m_catboost_q,w10m_catboost_q,t2m_lgb,rh2m_lgb,w10m_lgb,t2m_lgb_q,rh2m_lgb_q,w10m_lgb_q,t2m_lgb_global,rh2m_lgb_global,w10m_lgb_global,t2m_lgb_global_q,rh2m_lgb_global_q,w10m_lgb_global_q,t2m_catboost_global,rh2m_catboost_global,w10m_catboost_global,t2m_catboost_global_q,rh2m_catboost_global_q,w10m_catboost_global_q,t2m_seq2seq_global,rh2m_seq2seq_global,w10m_seq2seq_global
90002_21,,,,11.334,86.43799999999997,0.828,9.896125286256664,83.76062537507977,1.1349139605537577,8.841014849321539,86.54816274890099,1.1031410544081612,9.750917780917273,83.84414301098667,1.1410812822013652,9.557225023870453,87.91422004516659,1.1256066486464995,9.072929177289378,89.7887082092394,0.9301617953083546,9.223230636503065,89.85976132215497,0.9093161056477326,10.304753392142716,87.84756192294478,0.9607583572297754,10.602172812603524,87.57981237585636,0.9549034168394268,9.68064785003662,86.68122863769531,0.9709113240242004
90002_22,,,,12.276,77.039,2.485,10.426338553396366,81.87598241917061,1.3759320917752311,9.709669586171096,85.19714258234073,1.316659619919884,10.17539579277478,81.61007728351805,1.3147372437348046,10.39144308943558,85.95739255134652,1.3263967778858847,10.05100275745626,88.92554201690609,1.0491205169032607,10.218865157627825,89.07105098754309,1.0515107332912883,10.920304749129713,86.46611920248354,1.1129256858745733,11.213841096904853,86.1673494087942,1.1131321881188632,10.545489311218262,81.99360656738281,1.227602243423462
90002_23,,,,11.813,76.027,2.41,11.172284649084279,80.04329910417337,1.4087683140932945,10.010589710077554,83.92522420926427,1.3741080511253536,10.2157365846223,80.38109804556547,1.3915649295412535,10.867034049957327,83.78530232990249,1.42861414639222,10.453692286334393,87.28284618826584,1.1432737631397796,10.603065030827064,87.38760899462694,1.081585544802833,11.290480061096222,83.66388596675287,1.2113513270793406,11.626023372745856,83.6286067830892,1.2181727759628171,11.033429145812988,80.81330871582031,1.4864399433135986
90002_24,,,,10.709,79.7,3.768,11.627989223631527,78.94595816847205,1.701056091741929,10.207969568125575,81.55347329969054,1.652609934528037,10.233661819793618,78.90736656264903,1.5817471811007773,11.088428462173674,80.72386182205065,1.6337726064384828,10.369038381619742,86.59689066905054,1.4399681435747995,10.695421925201575,86.06527070431696,1.3413129354199056,11.410143702348535,81.66495018610847,1.5146375727668602,11.777742739498713,81.52224364178755,1.5493290457818532,10.673091888427734,82.40534210205078,1.7915492057800293
90002_25,,,,9.904,81.73,4.272,11.491142115188971,77.39476822147046,1.9229341377338036,10.198547635488836,80.29752576830997,1.9569632425918384,10.05467911879491,79.9018291808368,1.7058397237236769,11.016805325272989,80.66339488647587,1.7190147127188664,10.286064035107533,87.45943605635,1.6361114793136697,10.670479224237749,86.5812359632441,1.4573967767300129,11.358052021827655,80.37249473568751,1.742489365837298,11.450753722675548,80.19227567259759,1.7618752725473812,10.080048561096193,83.71281433105469,1.9930323362350464
90002_26,,,,9.523,82.62,3.457,11.291702964739663,78.28313194430041,1.9835258016486177,10.204101271210664,79.77782257023252,1.97151143054434,10.12577606485026,81.55021149907645,1.7787365192415656,10.708526778500776,82.5814998565865,1.7598910729065895,10.213826404593775,87.6961465946858,1.6540260188038525,10.503743511095001,87.38676249802067,1.6304021533086066,10.961231230259068,80.54342941383861,1.793006407563193,11.288613320450752,80.42959505830541,1.852141388059255,9.877276420593262,84.86336517333984,2.0121324062347408
90002_27,,,,9.338,80.513,3.443,10.591623213939586,78.89073773232336,2.018154188023087,10.108401146889024,79.90043685194642,1.999687607035897,9.920400609346453,82.58694514627068,1.6790913923402973,10.499185057186098,83.92789332128157,1.7191961929574888,9.835622925452949,88.9240739368108,1.7912684523642872,10.121395027755145,87.84925160242722,1.803453928157704,10.551078045970042,81.11591043597771,1.7901444319405422,10.958857411304534,80.89677327096159,1.8723264111906082,9.92430305480957,85.28179168701172,2.0371778011322017
90002_28,,,,9.128,78.794,3.239,10.002389659617297,80.72537596034826,1.9488621707086784,9.983598974867537,82.33101272213243,1.9304136970013988,9.805505542163036,83.79411562815659,1.6781360837535004,10.464815010214933,84.04874621915849,1.6784914042679515,9.470011942133233,89.54293457852312,1.7684208531059542,9.901583904319985,88.53352450068466,1.7289396299181476,10.25257070130684,82.2370727963228,1.7045539298646477,10.494479736261775,81.0115146588325,1.7879676785929433,9.858148574829102,86.12288665771484,2.093087673187256
90002_29,,,,8.761000000000001,79.843,3.279,9.65159447161083,83.58049327398376,1.8863162022148139,9.778167324702398,84.74428209472136,1.8822673205115616,9.38046974589555,85.15007613300486,1.6618192129502627,9.954230574993655,85.27737581055884,1.7575830266901895,9.258308603687246,90.9116608557202,1.6592556999684729,9.527965838169349,90.20829693414215,1.5957774852465234,9.687261343281712,85.10365949294375,1.6695645811717392,9.993181521773096,82.85350469383026,1.715174982973029,9.580544471740724,87.27413940429688,2.132739543914795
90002_30,,,,8.515,80.119,2.893,8.77890308303612,86.85479076089158,1.695866235386883,9.012156625662016,86.21831607140794,1.7171036644525546,8.987928044277718,86.5304929459444,1.6602263186455637,9.468079398028081,85.82804661650918,1.7199096852106692,8.931706476719556,91.88162524908593,1.4957109359555525,9.044468086703471,91.62684163851648,1.490129869345085,8.975017083913787,86.79873851262595,1.5187526512540304,9.231401582887685,84.64838466057375,1.58718035761377,9.20002555847168,88.18070220947266,2.0753653049468994
90002_31,,,,8.259,80.758,2.969,8.216626348221236,88.20591348066853,1.633667475954916,8.130812974765918,88.28300217422131,1.6562186736880191,8.629851901630207,88.0981004308203,1.6730632514130597,8.810744591964411,86.94277574697583,1.7495790877811028,8.503554849086377,92.47778891577579,1.415926518877382,8.499550724039464,91.93200650312667,1.469798603330266,8.298360254571959,87.64759111160194,1.4140975089036425,8.665358577110192,86.74688906317533,1.4629821407800323,8.882234573364258,89.71379089355469,1.991265654563904
90002_32,,,,7.901,82.44200000000002,3.236,7.510289028979582,88.9797095821603,1.670756043273349,7.610319917401386,89.70334908346821,1.652289245131585,7.991027326532008,87.51734955615005,1.6730632514130597,8.099553990961207,88.39557048156212,1.7596855426184153,8.090502821155107,92.52157469940188,1.3467813936872457,8.131725097129772,92.0995704681243,1.3805166006240828,7.539690021662018,89.56008678550863,1.3996591518293957,8.29679906208657,87.79794635956934,1.42669210471344,8.70514965057373,90.9311752319336,1.9197025299072263
90002_33,,,,7.8,81.078,2.745,7.001642145192761,90.37470079336428,1.5896043100389567,7.389575464521791,90.98699709005486,1.6056437651756266,7.499585064487678,88.34506995417131,1.6659181969471095,7.6937681716012225,89.69684785083031,1.7761047353625334,7.719962822271744,93.31723558943126,1.2833927555112823,7.7494947860406915,92.09603701436956,1.3900612423162433,7.23917946701692,89.86100329321016,1.3391670932775108,7.572064407263134,89.30338561345462,1.3902437934598384,8.602272987365723,91.0813980102539,1.8561431169509888
90002_34,,,,7.994,75.64699999999998,2.66,6.540373694390012,91.86674075241623,1.5329133422582744,6.969835379215341,91.24644522651217,1.54882491500209,7.124925611453979,89.135300655004,1.6320980746933802,7.332208279915358,90.01190374747308,1.776091066857593,7.296873560311393,92.4403879017936,1.2908569422839482,7.372196628512246,91.54123983037034,1.3782299220863468,6.914754165321567,89.79419091676687,1.3362666708957802,7.264857263659528,88.92081806163456,1.3768124040343268,8.44857120513916,90.74427032470705,1.8448429107666016
90002_35,,,,8.071,72.608,2.46,6.4372135406350255,91.94261965946991,1.4637169744149674,6.76142160561671,92.04620756725677,1.4761270736154477,6.8113877055727885,89.24598507950924,1.5446326545078939,6.974148179690823,89.77066270667571,1.6574908637340977,7.173143389499702,91.87375103608105,1.27746159834283,7.230729940166999,90.86526536540414,1.3631856984895496,6.684302365140589,89.3149641645833,1.3262185972935236,6.996301154954377,88.52741192201694,1.3359819584720205,8.29572582244873,90.79925537109376,1.857818603515625
90002_36,,,,7.961,72.718,1.986,6.267737325033072,91.59158228384271,1.3569460359792374,6.488959196531884,91.92745753633251,1.3542415762306377,6.647076968010789,89.32125731243406,1.4060349392625489,6.869878312480991,89.68438182630744,1.5039744965290536,6.8295370870045655,91.75650995892418,1.2433180001865949,6.886197529258686,90.66898881705048,1.3011412174529025,6.488145677993582,88.6597078896755,1.2743065768753419,6.768984766966346,88.71775382338213,1.2667226202083022,8.34578800201416,91.06595611572266,2.0227618217468257
90003_00,12.7,52.0,1.1,15.489,50.447,1.334,12.7,52.0,1.1,12.7,52.0,1.1,12.7,52.0,1.1,12.7,52.0,1.1,12.7,52.0,1.1,12.7,52.0,1.1,12.7,52.0,1.1,12.7,52.0,1.1,12.7,52.0,1.1
90003_01,15.3,45.0,3.8,14.209,47.062,3.213,15.3,45.0,3.8,15.3,45.0,3.8,15.3,45.0,3.8,15.3,45.0,3.8,15.3,45.0,3.8,15.3,45.0,3.8,15.3,45.0,3.8,15.3,45.0,3.8,15.3,45.0,3.8
90003_02,16.5,39.0,4.9,15.108,46.03,4.04,16.5,39.0,4.9,16.5,39.0,4.9,16.5,39.0,4.9,16.5,39.0,4.9,16.5,39.0,4.9,16.5,39.0,4.9,16.5,39.0,4.9,16.5,39.0,4.9,16.5,39.0,4.9
90003_03,16.7,37.0,6.4,15.720999999999998,44.803,4.602,16.7,37.0,6.4,16.7,37.0,6.4,16.7,37.0,6.4,16.7,37.0,6.4,16.7,37.0,6.4,16.7,37.0,6.4,16.7,37.0,6.4,16.7,37.0,6.4,16.7,37.0,6.4
90003_04,,,,15.399,47.131,5.1960000000000015,16.32136766317261,38.88584728153249,5.778958694473916,16.458806676427727,39.39035989792405,5.784004362025697,16.620956096620535,39.876318761836316,5.7596121764571375,16.47370841024027,40.04819517692918,5.853838106771741,16.63784575543865,38.9528418676932,5.540561417404863,16.67913919067659,38.67738228416481,5.489469489878919,16.420095632430456,39.452003915209225,5.620276279101889,16.497667173961116,39.18771106761705,5.593549831559155,15.761541366577148,43.24814987182617,4.285305023193359
90003_05,,,,14.635,51.632,4.988,15.555173757495728,42.38761546473796,5.479733972439753,15.537214327942467,43.28477438516103,5.409191612460878,15.42391306589284,44.780879261484316,5.348093861467191,15.254757792452063,43.887087392481654,5.298247083794717,15.590206477271169,42.89277648154901,5.019927156604914,15.662644263679216,42.325949279712866,5.268848743941872,15.530533767275314,43.63145784044271,5.136584005556196,15.65629488365338,43.347842269718704,5.0736976966973755,14.739434242248535,48.4779052734375,4.08012056350708
90003_06,,,,12.19,63.026,2.922,14.143042958833119,47.63301667448693,4.388333037749121,14.259117159008527,48.999288317948206,4.403879442507912,13.862229056216602,50.69637147375563,4.346998634179406,13.673702163662913,50.248149778886855,4.455389472506496,13.880848059782108,49.419507589406535,4.104788910102576,14.16603893275349,47.95227937329925,4.2647316788908265,14.05261862653732,49.46774182258442,4.121168456958,14.115944740480325,49.49182106367013,4.11479016527779,12.962532043457033,55.15375137329102,3.4152190685272217
90003_07,,,,10.909,67.649,2.47,12.916097371502016,52.285589910998475,3.3220548052205787,12.83480069940549,54.43694887600629,3.301889823946816,12.664102511380111,56.65895080710273,3.2047687750289087,12.422086430436456,55.73491877915392,3.4329342907249236,12.13672850056972,55.9792664969596,3.128134292411864,12.347910393684671,55.22993623359758,3.2022702104079444,12.504334637998605,55.578088821765995,3.2121333242338497,12.54365922690906,55.48662949134862,3.1687874642935916,11.352033615112305,61.92947769165039,2.818830728530884
90003_08,,,,10.093,70.492,1.083,11.669832225724043,57.747854501442916,2.5004209086176736,11.5250225753918,60.27892169114618,2.3944527009027268,11.510331596587505,61.99321338691365,2.4516712559148317,11.284273530161224,60.92929659000797,2.5224124280689084,10.615527490927313,62.92013387108378,2.41117719411945,10.627102881990398,62.73175804251598,2.476064865369404,11.092859426033664,62.66752758606939,2.4525909544471136,11.158583506827966,62.353159988766315,2.324867911149254,10.313648223876953,67.52623748779297,2.250002145767212
90003_09,,,,9.383,73.60300000000002,0.398,10.726606999600918,63.01250627622486,1.7449987708171153,10.151452953664146,65.16889818165536,1.6557260379820686,10.55658082737415,66.62860767626364,1.7217436129859385,10.232609509882167,65.721780793479,1.6002906142117093,9.373083097768454,68.73898758374064,1.717557475979769,9.357373046547043,68.61647330046793,1.773725256916328,9.924628714159297,68.80551465853175,1.8766372486731064,9.927633982686238,67.88506482300059,1.8072811262578528,9.575146675109863,71.77864074707031,1.8385424613952643
90003_10,,,,8.881,75.862,0.514,9.889642701726553,68.05028445839497,1.4818112245929302,9.600799844498408,70.6539661287852,1.3681868317652168,9.575913076758797,70.96076686414344,1.4126494936666405,9.192378375057553,69.52692245326179,1.3548926197311704,8.42472230594168,73.60796200029084,1.4458867002652074,8.370303475487873,73.44309505298334,1.4704858673273629,8.733922945870074,73.23442346940841,1.5781430353200043,8.857528379947631,71.72443973623201,1.5323141705958168,8.992378234863281,74.98239135742188,1.5648256540298462
90003_11,,,,8.913,74.508,0.6759999999999999,9.077301442931553,72.64301653241282,1.2869029664894738,8.841783932735527,74.71118258758669,1.1439399394938283,8.906511612908682,73.81575831060051,1.2838090241849651,8.9727755586799,72.44601910841324,1.2331161931822123,7.79470027524254,77.7468883559305,1.2906772126153392,7.763122667899818,77.2889507497016,1.3270164639722428,8.049365467072155,77.32923607103766,1.3811758512033503,8.115593192697819,75.51946977268004,1.3568305410849726,8.55170726776123,77.44400787353516,1.3674025535583496
90003_12,,,,9.032,73.691,1.125,8.722081254130803,75.8144124381083,1.0749235844231937,8.292934183375902,78.04180602348414,1.0335586899344422,8.452479654391265,76.88955800274525,1.1865650392153266,8.496784335019155,75.77730531792137,1.0643161913770385,7.159747191796704,80.15527893718057,1.17042022576067,7.278868189844464,78.90735902961204,1.2010542601588858,7.509104662495147,80.2211864196382,1.2586700692876187,7.605655415193972,77.84331191958715,1.215491456735965,8.1038818359375,79.9996566772461,1.1870607137680054
90003_13,,,,9.458,73.222,0.937,8.082571728874129,77.90805143251465,0.9732798896323832,7.906626409373954,80.67193924212513,0.9617992513816452,8.010055080298889,79.97797087440563,1.0622239413483852,8.057674879857032,78.18659990378329,1.0107744329768429,6.803533915753317,81.96625178640109,1.1438644216718112,7.1508514956093325,80.77485502529305,1.1467446329734765,7.327301622466098,81.88079614400998,1.1455981039322096,7.442624970024892,80.06403915397307,1.1264153608734548,7.751373291015625,81.91797637939453,1.1005827188491821
90003_14,,,,9.809,72.972,1.235,7.783237090318758,79.67010638003066,1.0889901751089175,7.87167073921118,81.95578100420856,1.0556122327353132,7.6809626887313165,82.34846767883026,1.0811115885501463,7.730633463885108,81.20799741079406,1.0822124903800674,6.426059224231608,84.0882609080439,1.2046019322873778,6.840351038210922,82.68798371355366,1.212480732875208,7.082324690480652,82.37484591075261,1.139985273837774,7.1617867305089415,81.63452156818856,1.1402786161932714,7.577081203460692,82.3643569946289,1.2148805856704712
90003_15,,,,10.419,68.90100000000001,2.251,7.428057476747978,81.88045257191541,1.3134105580634214,7.427647487416414,83.17084949238199,1.2586039954463206,7.263441802058244,83.36961993729656,1.3019248153653855,7.273042703440048,82.42880079658299,1.2822337793402228,6.259697376503471,84.94529442979629,1.31028711319935,6.468955166659526,84.01393428905655,1.2974619301590546,6.75147792487613,84.24580410942521,1.2207248945375355,6.841896791073915,82.08227696646999,1.2532830250409637,7.504416465759277,82.50090026855469,1.4501532316207886
90003_16,,,,10.476,68.531,2.224,6.900782784350647,83.76020114707077,1.3882527930322868,7.019361392680415,83.80314718874817,1.261866343539435,7.0298784592653805,83.84348957540638,1.4283868565995108,6.984257237975787,82.82329474872168,1.442279620071866,6.243011096441383,86.47589429024899,1.310191013172142,6.3059476311298885,85.28443121260074,1.3088016119165402,6.4464905674978095,86.61906594033877,1.158316373404129,6.819304513718506,84.4057179619202,1.2022328387440089,7.461487770080566,82.37357330322266,1.6661595106124878
90003_17,,,,10.862,67.199,2.817,6.80499533700847,84.386114746263,1.49309332880942,6.9677919663982495,83.53433575393029,1.4994451884855795,6.988341362941745,84.94460975717746,1.6102394125475057,6.957058874260992,84.1584195053788,1.8287166897698828,6.028594650242826,87.27718121540573,1.3435988639820475,6.406092264392707,86.3811494437563,1.3718719131745027,6.510180910838137,87.02224062122342,1.1933255266222995,6.937102835004446,86.12901096622579,1.2562677342070596,7.469318389892577,82.15335083007812,1.8759700059890747
90003_18,,,,10.998,67.87,2.967,7.178242033985614,85.93188322794902,1.4883437855273671,7.075884460487902,83.11248003853481,1.5662714819966463,7.048177448778369,86.18155516936655,1.6336372668772203,7.00996698175902,85.38197794577954,1.7433593944673895,6.171757119345404,87.82418063551981,1.3329259477505744,6.525779139938423,87.09728446629404,1.4182729520436723,6.708056169891603,88.5404377994703,1.208874538105397,7.034308776991229,86.59268964574201,1.2836746443191869,7.529346466064452,81.69479370117188,2.0585219860076904
