FORE_data,t2m_obs,rh2m_obs,w10m_obs,t2m_M,rh2m_M,w10m_M,t2m_catboost,rh2m_catboost,w10m_catboost,t2m_catboost_q,rh2m_catboost_q,w10m_catboost_q,t2m_lgb,rh2m_lgb,w10m_lgb,t2m_lgb_q,rh2m_lgb_q,w10m_lgb_q,t2m_lgb_global,rh2m_lgb_global,w10m_lgb_global,t2m_lgb_global_q,rh2m_lgb_global_q,w10m_lgb_global_q,t2m_catboost_global,rh2m_catboost_global,w10m_catboost_global,t2m_catboost_global_q,rh2m_catboost_global_q,w10m_catboost_global_q,t2m_seq2seq_global,rh2m_seq2seq_global,w10m_seq2seq_global
90002_18,3.3,68.0,1.4,3.079,56.472,0.722,3.1009824726388717,68.42496304621795,1.0085644300789272,3.651298349353609,68.34908311037056,0.994044325929969,4.798916242384651,68.55528442407108,1.0885492719043048,4.5361517112811605,73.94123804106914,1.0443837645756244,3.6276305833015634,71.9480465347934,0.8927013344458485,3.273653043716468,70.14715658695238,0.8480457846338539,3.3035828969341745,71.06012364883182,0.856379275070602,2.664628685216392,71.7313755589277,0.9064073371222516,3.118863582611084,75.00654602050781,1.031482815742493
90002_19,3.0,69.0,1.2,2.713,57.445,0.507,3.3437410283589246,68.05292182705064,1.0224835801500611,3.3943354389836355,67.37636560057315,1.0037284406475426,4.275455102478894,69.33250673105721,1.088247613247893,3.8239619938339504,74.32327329436073,1.049301848894222,3.3044123835032715,73.21947057506792,0.8551354702383984,2.9572364478115714,71.01890910910616,0.854974106897572,2.9279640251759718,72.4112275794639,0.8929248282582988,2.4198538231849187,72.90976508323655,0.9325883577615872,2.9915225505828857,75.99056243896484,0.9886603951454164
90002_20,3.1,67.0,1.4,2.732,56.719,0.245,3.140246367405756,66.9819694303462,1.0421198343849574,3.7104644674430496,65.32615008008626,1.0274330595313337,4.055180082366373,67.7261833399556,1.1195760310591245,3.765590534486612,72.95780069515439,1.0791910058421714,3.202063799317577,72.67687457806369,0.8540064382787095,3.2797754603858817,70.14709194824347,0.8666174504323652,2.9514293485569576,72.67055328091905,0.8973900159856049,2.3971535490710854,72.77149588286447,0.941179219001856,3.2961657047271733,75.05094146728516,0.9529968500137328
90002_21,5.3,58.0,2.1,5.649,53.678,0.36,4.986299291507941,60.638076982447465,1.1135813138345474,5.348248436416777,59.317923069259365,1.0547813712478256,5.795056198937363,59.17184684229301,1.1301059441632455,6.003981454134321,61.35841717447278,1.0993650896296254,4.846145256487524,65.75268190966861,0.8915577973544988,4.993221130802081,63.26507755200512,0.9040617046336094,4.721770615254928,67.32461734657176,0.9340423124200138,4.2087146539056315,67.92615552544132,0.9732544535892614,4.760619163513184,69.27517700195311,0.9752699136734008
90002_22,7.6,48.0,1.8,8.329,45.782,0.621,7.903127599902004,50.10650264893906,1.2000392156233346,7.8718400793330225,51.61447264339503,1.2181691324328279,8.137261162241307,47.690145319951064,1.1842703826449674,8.713532914574866,50.465106317565066,1.192544041244511,7.866794248671884,53.94015129872086,0.8978700196957611,7.865379078600989,52.00091430805565,0.9614127176992638,7.606884978349713,55.4643096766295,0.9943508128911208,7.300106644259413,55.0589144862656,0.9790213139375292,7.2924909591674805,57.02826690673828,0.9968661665916444
90002_23,10.3,39.0,2.5,10.218,38.986,0.255,10.168435221655656,42.30090880721372,1.242261162163074,9.877544503685144,44.25230617441325,1.2954436572485302,10.728787823579168,40.76061059628804,1.2623728814555304,11.19615843329443,40.154101725493796,1.2363740124944511,10.709263254011686,41.35802099913185,0.9772025401329189,10.725059883119203,39.265344630064796,1.0352974301169586,10.22049943988976,45.46567377374773,1.0087782015525708,9.873345226880378,44.40142026366711,1.0118833302078576,9.72650146484375,45.36772537231445,1.0229927301406858
90002_24,12.4,34.0,2.2,11.527,35.459,0.921,11.939002241230142,36.85035271203975,1.3336716103570831,11.935753073483408,38.04505814549286,1.3579952357204208,12.512107606381171,36.05437874183053,1.387701002891241,12.760022754952926,33.994312750813954,1.3322181661120398,13.075892215725565,34.273977843098805,1.1510442654011672,13.03044211954836,32.463669642220175,1.1923074718672628,12.539010424645864,36.563062295324286,1.211101488835731,12.192193934023173,35.022610172304574,1.195388652524256,11.840221405029295,38.146568298339844,1.1416062116622925
90002_25,14.1,29.0,2.2,12.54,35.037,0.779,13.28153811400836,32.65648312392048,1.3874779124330283,13.302958550060046,33.97550116109529,1.3853498164153368,13.842086879274644,31.93710271024697,1.4586380685043194,13.971812253265233,30.673324692902387,1.3506416091323807,14.292506544997272,30.2927490849011,1.2466298632451496,13.992207051130825,28.74898697014564,1.2161679336373388,14.04665332392654,31.411189550807986,1.256696399298999,13.837941096148072,29.317981035655173,1.2522240197091254,13.02479362487793,33.878448486328125,1.2345795631408691
90002_26,15.4,25.0,1.5,13.732,32.74,0.133,14.758603353026274,29.596862772220174,1.4396889181947634,14.77122338908118,30.68924503509282,1.455525578318812,14.851569230669716,29.312010047282016,1.4735030673168283,14.884134344122925,28.364187315914197,1.4695703140570269,15.29753828071182,27.78604257728823,1.3484990168820987,15.000132816380784,27.5147439655248,1.2972237991653541,15.185917180037274,28.831654141604123,1.2926847159807209,15.011840151491713,26.722654208299023,1.3101514739651214,13.938220977783205,31.920352935791016,1.3284757137298584
90002_27,16.4,24.0,1.2,14.22,31.721,0.369,15.473076842485336,28.62740194643189,1.4880337872588325,15.34153692594898,28.54365085729326,1.4566341090805794,15.840365459610714,27.670491717625218,1.5192114469939813,16.01650936228446,26.937047358342433,1.4868082407656875,15.584434147340664,27.820643562010158,1.3774468535444648,15.506292579730244,27.295831293806106,1.3556388385301288,15.853355916012047,26.279785891854505,1.242788080959071,15.839393245357584,24.972001321673808,1.3512031421991846,14.98725414276123,30.264514923095703,1.519592046737671
90002_28,16.3,24.0,2.0,14.673,30.941,1.3769999999999998,15.847384813666196,27.41109074962823,1.4763951745462067,16.191996128704382,27.28253037443595,1.4399025078524084,16.676620698538347,27.35906871000073,1.5099275392584115,16.29465659007171,26.402976984552488,1.517447014342089,15.816945528441213,27.772714079552127,1.4005687054082807,15.917695617548794,27.33363872476305,1.414365041778359,16.258416939159098,26.501206226838285,1.318829057175613,16.287088552526725,24.27188610082237,1.3981559147858402,15.616633415222168,29.886775970458984,1.7970826625823977
90002_29,16.7,24.0,0.8,14.249,34.295,1.005,15.127718548990707,28.747832406664127,1.3585793227871623,15.325255859404097,28.45411701061019,1.3257994393169177,16.143715360245356,28.59397343212901,1.393365281990664,15.824084984963653,27.511036998689047,1.3653602244728045,15.032601596431734,29.744725159457897,1.308523147241657,15.202487998813083,28.705200291722253,1.254595094759644,15.731775301811545,28.74821813997566,1.2509206788943492,15.732953106625711,25.96051262059065,1.2697652214003354,15.163975715637207,31.5323486328125,1.8692688941955569
90002_30,14.7,30.0,0.4,11.077,35.699,0.306,13.190834422256644,35.9129966074825,1.0008474670071097,13.221060299528697,36.56299573070071,0.9691770402306,13.759670026333213,41.713432957041675,1.0383870037339993,13.262721240285561,39.68712668234583,1.0313803689168348,13.028497429169063,38.071766045503345,1.0437237808316988,13.259129945057506,36.38415888552333,0.9833049764344184,13.534120187319017,34.804294993592194,0.9632349990467892,13.529089655537753,31.764780836693674,0.9658641082269924,13.413634300231935,36.48324203491211,1.5582623481750488
90002_31,10.5,47.0,0.4,10.307,37.312,0.531,11.366344136394188,43.72817427004839,0.9239024654652876,11.152491059033613,45.2692509404736,0.880141090024338,11.572384004217836,53.241969421382464,0.9716798327097962,10.98398955462389,52.330210388826245,0.9470387347576747,10.059331233601817,48.27447561950203,0.9218525611272594,10.400699250091758,45.86244075701436,0.8735491489974068,11.130959587532546,42.63114994693003,0.835418879861158,10.997227411411009,40.560967350821635,0.8135401562175135,11.25909423828125,44.98109817504883,1.2553694248199463
90002_32,8.4,63.0,0.6,9.388,41.764,0.614,9.789168059695928,49.731330051886594,0.9396240173246924,9.721359178136936,52.95268888569919,0.8870275299590937,9.528780938585426,62.6784466481521,0.9812550352952978,8.798213171269492,62.03600126934003,0.962390556768208,8.202439290252121,57.027082735871936,0.8630229561532238,8.404611886925153,53.99146184467188,0.8457333078941781,9.271186666884818,50.2134127965533,0.8057566114059742,8.9319150937521,48.71563729402027,0.7941657079033616,9.390326499938963,52.92929077148438,1.0686715841293335
90002_33,7.1,70.0,0.7,8.365,47.975,1.112,8.430455780998168,54.883400674385605,0.9899837164222429,8.633294856201765,59.63081659170288,0.9579033536600012,8.227772939723899,68.60264901841653,1.0513686497511994,7.5592198703878495,68.01237853935105,1.036827951230254,7.1596492580912345,61.56835284049996,0.8872371474703035,7.412423255915308,59.08868782598921,0.8969000886391185,7.7672556105878785,56.78168910956497,0.8748329658595235,7.504583707728473,55.222716194486416,0.8628136636634149,8.095291137695312,57.57190704345703,1.0219922065734863
90002_34,6.3,76.0,,7.872999999999998,48.77,1.088,7.3861171514153945,60.153780885523425,0.9713342643177426,7.649068821529419,64.62255361817736,0.9711332397374036,7.099461193421082,73.2832500922627,1.048243825541554,6.6543382809226275,71.92703368933412,1.0450990322993143,6.2264156031198965,65.9314229698181,0.8745989003062211,6.568593814838537,62.492796475060366,0.8798295992523257,6.659001406191906,61.62579910563146,0.8658889649953734,6.696460498921579,60.64247579012471,0.8700697070703557,7.1580238342285165,60.57955932617188,0.9692975282669068
90002_35,5.6,73.0,0.7,7.072,50.535,0.444,6.650553561851937,63.044617219108545,0.9610567016570702,6.978990604974313,68.1892879219224,0.9712867899713648,6.542672935597798,74.82316089160206,1.0476770253098149,6.2143861474448165,74.26795329583909,1.0337480420016938,5.472556952318501,68.78876606722535,0.8352038521540407,6.023761961494305,64.85122348569678,0.8347434166193308,5.827456018135836,65.05616510144498,0.859626687521565,5.785817235755836,64.62546907570605,0.8609835321687185,6.334935665130615,63.70499801635742,0.9015762209892272
90002_36,4.9,77.0,0.3,6.72,50.201,0.608,6.03904414132207,65.75578993000458,0.9594116478728408,6.474129091590445,70.1047274284723,0.9626375237415792,6.174621422264626,76.226481556493,1.031170989277656,5.749119461407367,75.67956444832578,1.0149468476354118,4.910141568455644,72.15414769852217,0.8349806178605504,5.527195805798828,67.76276120609771,0.8246246586131607,5.233372408837089,68.73534029186739,0.8276231627630388,5.120228809147315,66.96336855423885,0.8375477567055902,5.747256278991699,66.44236755371094,0.8644526600837708
90003_00,10.0,26.0,4.9,11.666,36.51,2.457,10.0,26.0,4.9,10.0,26.0,4.9,10.0,26.0,4.9,10.0,26.0,4.9,10.0,26.0,4.9,10.0,26.0,4.9,10.0,26.0,4.9,10.0,26.0,4.9,10.0,26.0,4.9
90003_01,11.3,24.0,4.2,10.814,26.956,3.658,11.3,24.0,4.2,11.3,24.0,4.2,11.3,24.0,4.2,11.3,24.0,4.2,11.3,24.0,4.2,11.3,24.0,4.2,11.3,24.0,4.2,11.3,24.0,4.2,11.3,24.0,4.2
90003_02,13.3,22.0,3.6,11.844,25.464,3.656,13.3,22.0,3.6,13.3,22.0,3.6,13.3,22.0,3.6,13.3,22.0,3.6,13.3,22.0,3.6,13.3,22.0,3.6,13.3,22.0,3.6,13.3,22.0,3.6,13.3,22.0,3.6
90003_03,13.5,21.0,2.2,12.347,24.953000000000007,3.651,13.5,21.0,2.2,13.5,21.0,2.2,13.5,21.0,2.2,13.5,21.0,2.2,13.5,21.0,2.2,13.5,21.0,2.2,13.5,21.0,2.2,13.5,21.0,2.2,13.5,21.0,2.2
90003_04,13.9,21.0,3.5,12.431,25.42,4.023,13.603957211504204,19.66912957094105,2.9840874497289582,13.475977060391862,20.26913818899589,2.9988722719060554,13.85601252947371,19.870446212134638,3.1337139798635065,13.736618045156524,19.982575507731312,3.1057132807391,13.6450907645986,20.407095630960328,3.1441636040807475,13.672231796152868,20.719504620809182,3.0388581304408184,13.54957711517169,20.65019587344321,2.9097763290646093,13.599955404356654,20.757453983300355,2.89802824584854,13.60286808013916,18.42489242553711,3.8961515426635738
90003_05,13.5,22.0,3.0,11.786,27.058000000000003,4.162,12.93011221576226,20.11797266792049,2.9208233298427286,12.927511281663435,20.645543118536626,3.0265151532917134,13.017630067971625,20.31455483457765,3.078111265992687,12.92193626228737,21.004861394946236,2.8589138135856498,12.742738408288968,20.318366318697887,3.0463869396245595,12.785929774819028,22.089291488022848,3.048869582556238,12.701618100227003,21.85301288876682,3.0040824961329102,12.776896862456026,21.728801789956268,2.9100403312646606,12.810785293579102,19.03274726867676,3.4064624309539795
90003_06,12.4,23.0,3.4,8.316,35.97,2.258,11.270803933619462,23.461392725670727,2.584045238723393,11.344168168053644,23.732919944012888,2.589184450070958,11.123288338559579,22.92034994886302,2.7950003966039683,11.240316431439867,23.842999081443523,2.5627431202161413,10.951850502883815,23.50540035324032,2.8720041204104336,11.135994347097228,26.118378089540595,2.8555463303304185,10.827811011179854,24.71059335614489,2.668393314137066,10.867058750003142,25.202383453457394,2.623103575986699,10.962512969970703,21.090797424316406,2.8357224464416504
90003_07,11.4,25.0,3.1,7.595,37.435,2.875,9.935047647648906,26.449222274800714,2.5342580310275618,9.51300248753735,26.633086995864566,2.492688416973964,10.028331258273203,25.424899251023138,2.612039322619947,10.063516208688887,27.58133945488257,2.5749499299260736,9.520968396433528,28.273955703107482,2.7041728444252784,9.460500124120346,30.90449390253725,2.7504386736592363,9.207180313884288,28.17230922237541,2.490911650540172,9.144295652146855,29.234573281958838,2.4412057556711115,8.833836555480957,23.845691680908203,2.4206881523132324
90003_08,9.4,30.0,1.4,7.26,38.385,3.55,8.656595401662665,29.709218026139755,2.492762351714084,8.61815168336589,29.315575817514553,2.3495633569474017,8.803317706776538,27.25356071741221,2.3989753266623057,8.880409923418915,30.301607355978785,2.3522704761696005,7.985564839899968,33.98823134265985,2.4911158054003697,7.87892229714121,36.07391466112212,2.487513186242042,7.8718510225737095,31.90040867308024,2.2576602320010406,7.803925450572555,33.618448205917915,2.256263366585189,7.2127485275268555,26.781354904174805,2.150063991546631
90003_09,8.5,31.0,2.9,6.82,39.69,3.975,7.585726281507185,32.715648007746395,2.5050508114910746,7.5528424910265075,33.6650887727942,2.3428776276533565,7.605155162205423,28.742110671628136,2.5497622167861245,7.882897182769346,33.188123612969534,2.573346013418554,7.118066558302353,38.97035753276094,2.2361959471921,6.862654345953954,41.05310957674903,2.25867757230316,6.587781586343938,35.75969879760778,2.1613563939470413,6.4945942880674625,37.3869322219148,2.1368067697219644,6.101555824279785,29.871177673339844,1.9317885637283323
90003_10,7.8,34.0,2.7,5.067,44.948,2.4730000000000003,6.5397572050496615,36.402719594437606,2.320230711536277,6.578703302611613,36.7617778575271,2.198535852460251,6.604854357952633,31.70533045430395,2.5819569455232942,6.856991290444187,37.282107100415274,2.3879235262059946,6.0596805484575285,43.876535985897924,2.131375757656341,6.034381274757707,45.35392659023479,2.207158747878565,5.524760105874939,40.65118678084511,2.0325646356493112,5.418542021502106,41.944434502739306,2.032174688944239,5.147442817687988,32.443397521972656,1.7906686067581177
90003_11,6.6,37.0,3.2,4.559,45.826,2.336,5.901476483495094,40.3536582779707,2.223277200535064,5.741772928495831,40.76376486995336,2.025586402463972,5.688076855293664,35.82989577875433,2.4520531094287774,6.0956987354310295,41.50685042254693,2.4047926862865108,5.149803737162888,48.2588796860675,2.0050253606359147,5.115536200775987,49.0639805555186,2.0888379362205383,4.611367549647525,44.358779623514216,1.8573892387792363,4.57984788439309,46.18667423182563,1.8436856874179441,4.28470516204834,35.219268798828125,1.758469581604004
90003_12,6.3,39.0,1.4,3.932,47.541,2.207,5.02103191620863,44.6723451622517,2.1066772949187302,4.5527695156520585,44.79478701568196,1.9301799779622597,5.11790709206508,39.31469928766934,2.3577492178401025,5.409070254992845,45.0453003543633,2.1071884909405068,4.416392925662883,52.262802022499635,1.8636904272728332,4.411277562843213,52.22532221507424,1.890792121168952,4.064649529051616,47.89921920237445,1.7459356932469847,3.61709983386981,50.248143781208455,1.7126077555416857,3.5289130210876465,38.17409896850586,1.7717483043670654
90003_13,3.3,47.0,0.6,3.367,49.305,2.115,3.440520699091816,48.546245417971065,1.9008583520656852,3.1582203579022496,49.24070742111466,1.6723502126770158,4.0007674141658365,43.61055931618937,1.880087101186712,3.756587692991314,49.57431000016755,1.629373168475347,3.4793734859210685,55.82558949792005,1.6733048910168244,3.4149195981158718,55.5407251925266,1.6911869469539074,3.1663102748618375,50.93888108823359,1.5758767550118924,2.905627882667998,55.05376296634935,1.583723894699731,2.803274393081665,40.93371200561523,1.8047492504119875
90003_14,2.7,51.0,3.3,2.988,50.319,2.297,2.2938232111959316,51.68292058158296,1.7854232303922877,2.258020201723713,53.451941067631246,1.5975875808678328,2.673405495472746,48.11325922841114,1.7995114962895071,2.7364897432589936,52.81178071924078,1.611035935827724,2.8708019498915847,59.117345010150615,1.5442160759361163,2.865518922822971,59.27706950170765,1.5663687464591851,2.2221746318235307,55.02347633472432,1.4615397765172882,2.1956186126375927,58.861837060238784,1.4503465334143142,2.156317234039306,43.94161987304688,1.855570912361145
90003_15,1.1,57.0,2.7,2.72,50.694,2.067,1.3503531052168976,54.59650816331993,1.8826700896969848,1.4182727556386032,56.572860427380675,1.6727664657122947,1.9646853241386024,51.12402619117571,1.9854650665347748,2.046400185115713,55.71614664325288,1.85976416405478,2.0930084680511274,61.806617635332486,1.4948196809139227,2.1167663516410804,61.63176891113202,1.5275837382338155,1.4639297514160612,58.76247156222417,1.3823578808097543,1.5037870171118668,62.3686695189309,1.3959890590925956,1.576041579246521,47.01840209960938,1.8602888584136963
90003_16,0.5,59.0,2.6,2.474,51.277,1.816,0.2919950756179232,59.798282319109624,1.8851452092914407,0.6920551520011311,59.321569844016715,1.7440040018344467,1.216685021720316,53.92320282252167,1.910045290449996,1.311572196707249,58.67134726910233,1.888037011804936,1.471489179479867,64.54645478780199,1.4417026545406275,1.4973598910963792,64.60254662090759,1.5037389509384362,0.9828947832264412,62.192578992463204,1.3332892851399802,1.0150579422948702,65.27560666617245,1.3305549295782375,1.0149805545806885,51.011390686035156,1.8172403573989868
