FORE_data,t2m_obs,rh2m_obs,w10m_obs,t2m_M,rh2m_M,w10m_M,t2m_catboost,rh2m_catboost,w10m_catboost,t2m_catboost_q,rh2m_catboost_q,w10m_catboost_q,t2m_lgb,rh2m_lgb,w10m_lgb,t2m_lgb_q,rh2m_lgb_q,w10m_lgb_q,t2m_lgb_global,rh2m_lgb_global,w10m_lgb_global,t2m_lgb_global_q,rh2m_lgb_global_q,w10m_lgb_global_q,t2m_catboost_global,rh2m_catboost_global,w10m_catboost_global,t2m_catboost_global_q,rh2m_catboost_global_q,w10m_catboost_global_q,t2m_seq2seq_global,rh2m_seq2seq_global,w10m_seq2seq_global
90002_19,7.6,24.0,2.9,7.412000000000001,25.829,6.714,7.447945512126923,43.743966738498365,3.1685997482326544,7.963102137819508,45.412377199576476,2.92683910567722,7.288382028384196,49.4286178509825,2.7783855630122503,7.7633024212735045,40.77463182681331,2.9324627633276625,7.356874110965616,45.91830448075107,3.0679598750492314,6.981636058916366,45.75994671726404,3.0640195204735226,6.955688053064188,41.49675115873074,2.77496148705635,6.930876248342446,43.443808807338435,2.702906580686306,7.7851314544677725,27.00221824645996,3.432234048843384
90002_20,6.8,24.0,2.9,7.306,28.241,6.634,8.117115251555544,40.375786010517466,3.278822605391704,8.357134541203056,43.86180756094277,3.2093062115255706,7.827563781716231,44.27315973194909,2.9976719056595735,8.204901340842259,33.27460551638424,3.2194711741772464,7.725983387789174,43.15161576030789,3.168035710577953,7.328659898932165,42.90265556913985,3.225218508956774,7.281480966279569,40.428643103183866,2.908564942113101,7.256550342559622,40.75811023137627,2.9190401069771648,8.175117492675781,26.91656494140625,3.6880576610565186
90002_21,8.5,24.0,5.3,8.082,31.771,6.577000000000001,8.855247664325116,36.71784774978914,3.753968132926393,9.32358010983134,38.071705778575286,3.4994274968139365,8.510713848022412,36.76925099758965,3.568177202177959,8.562225754113697,29.161995276195913,3.9443420469364026,8.5716049576694,37.24330774052631,3.6612572561561674,8.405612651029584,36.30421200021549,3.910003073818277,8.425444634561345,35.792074599206174,3.2276622253381024,8.526980982471345,35.01751765226717,3.248680242452368,9.248153686523438,25.77782249450684,3.95351767539978
90002_22,10.0,24.0,5.0,9.282,30.729,6.33,10.507282736603312,31.132175322789923,4.280342419362047,10.944771872242349,32.277650788206664,4.177800545960041,9.924857529520825,29.94871773931673,4.367575144623617,10.217363091628874,24.443355287983643,4.6808803613412735,10.464868772027224,29.28366375426262,4.043960881297695,10.582964439542986,28.31414817199131,4.335890887889734,10.300396397853936,29.82440792693785,3.6958796477831424,10.442729626047587,28.32459661133891,3.7140318558700534,10.63882827758789,23.979982376098643,4.167224407196045
90002_23,11.4,23.0,4.3,10.606,26.643,5.478,12.062476265443511,27.114482544001774,4.5543051635063065,11.766613125124268,28.341516413227296,4.449391354786021,11.112340751889992,25.378812744357663,4.821529538307148,11.369645805231599,20.826956084074585,5.052556434275257,12.221082051104815,23.88934375456747,4.229404225517797,12.608123252899661,23.849630694881988,4.615602833574743,12.138421596905715,24.423356525256228,3.877705153638954,12.531230137137554,22.945813804875197,3.894697907073801,11.620758056640625,22.99733161926269,4.057850360870361
90002_24,,,,11.65,23.208,3.958,13.927443616664073,24.75002564249597,4.088181359751694,13.486241077080097,24.932285246960543,3.9453601976742663,12.579657150228382,22.227126041241736,4.262995789091094,13.023123645673888,19.84558836214557,4.5499031678173285,13.610564916304881,21.945850836989337,3.8429658419225263,13.70534395764382,21.94483534169869,4.120240491781431,13.870503509844625,21.648123597964357,3.464752324583125,14.184064418354387,20.12264218144404,3.5263156481510864,12.821595191955565,21.51642227172852,3.531984567642212
90002_25,13.4,21.0,1.4,12.678,20.355,2.952,15.211281006823091,21.401260440738014,3.443821009693415,14.751779589569988,21.824300910824817,3.382019854282058,13.969356477364638,19.654861079329518,3.873425900264692,14.160558149062114,18.131435463025497,4.036957904557092,14.824161051180086,19.408975684897467,3.5237708935419816,14.703446288277535,19.3441322831037,3.7011596444544783,15.012441517033752,18.074724206137947,3.0784540670004685,15.398918889014173,17.342214540211412,3.069478737987945,14.047019958496096,19.61226463317871,3.243906259536743
90002_26,14.3,21.0,5.3,14.19,16.977999999999998,2.78,16.077402987043968,19.826701813245414,3.8567292859177904,15.764901343049967,19.66054185432309,3.646721226115687,15.409907540373107,17.933950310465622,4.337080268663022,15.608139763614144,16.694251120593115,4.557220315000339,15.7360834076771,17.535275038884745,3.645820874339489,15.56494388982117,17.53993324053891,3.808974435948342,16.08937870281943,16.459124496468178,3.252540126113732,16.363771345009877,15.407995280164794,3.2421029463056303,15.160560607910154,19.56021881103516,3.346289873123169
90002_27,15.1,20.0,5.9,15.116,15.999,3.027,17.072052633664402,18.658758760205068,3.9151067104886135,16.74526872428792,18.793986317703293,3.794682048689161,16.546244214847974,16.748763550832425,4.502476914027562,16.862358158204007,16.10338140062031,4.241896179567743,16.63387608948128,17.133876108737162,3.519662772723373,16.381992812619153,16.787982181152962,3.5905887018119818,16.690696198686492,15.71258349889883,3.3033821344475784,17.001568770662807,15.171739425355868,3.237270838342215,16.003833770751953,18.77190589904785,3.3857944011688232
90002_28,15.4,19.0,3.8,15.477,16.755,3.249,17.491089620233222,18.10828116644688,3.852641490915352,17.473609539213648,17.982439700985523,3.776983411820174,16.929503498454913,15.971069988101927,4.355606053993444,17.077790980621813,15.477001866720224,4.250158241317869,17.182347443005547,16.31377972599028,3.156943697641623,17.002655768625438,16.452333012793872,3.1489151297931612,16.790058901474918,15.193806286624314,3.223046060997386,17.218345424512002,15.380526702681072,3.1304524396838,16.392507553100586,18.86269760131836,3.24024510383606
90002_29,15.3,19.0,5.0,15.099,19.536,4.197,17.101042430739774,19.471069980767027,3.581966641881683,17.177504306868606,18.74232353686661,3.512374045281978,16.66926862364105,16.904123823362273,4.06851906181,16.819271087044086,16.350248833836638,3.8310985521992658,16.49836952543187,17.159690001999707,2.9785388833742865,16.38650278187223,17.344036607117513,2.9557715169739347,16.332049773408855,16.913504502751405,3.0226708895152345,16.77709427283525,16.892581556416282,2.864862855352832,15.929336547851562,19.9926700592041,2.940729141235352
90002_30,14.2,21.0,4.1,13.012,22.78,3.974,15.272212233430016,23.806301560606855,2.9130168495240856,15.448219188962765,22.23721099659709,2.767805598507609,14.905133043998903,20.48517781125849,3.0311055253486487,15.03646271863476,19.104259058406264,2.8805725704510654,14.912109020887456,20.888469096704046,2.4524692098650878,14.912844864438732,20.947012840914095,2.375991429159851,14.691707970007634,20.50809993623561,2.5518617649899418,15.171898111331036,21.30042138674061,2.4253089390175258,14.477359771728516,22.538837432861328,2.52288556098938
90002_31,12.7,25.0,1.0,10.489,27.361,2.599,13.626516445478018,27.697801818533613,2.55931179625963,13.6631531025792,26.35107313490502,2.323339822123174,13.313657981109527,22.884646505066534,2.4257333012224227,13.140553397154525,22.12222087614957,2.33997349614952,13.114181498943815,25.143853888907532,2.1312246631626666,12.837862609469047,26.06360682525541,2.0443251580662363,12.985939285044786,24.53973016790031,2.145063061246509,13.100978339886739,26.37562315986899,2.056315893572407,12.58366870880127,25.677330017089844,2.1507561206817627
90002_32,11.7,27.0,1.8,8.262,34.041,1.271,12.085844391494259,33.721493622849174,2.147337898484695,11.770643440479246,31.883279576430645,2.020717565845481,11.41149952602907,29.19907794755473,2.041018616212283,11.389223878035518,27.313151070267068,1.9283398094625848,11.299514201475425,32.183737340513595,1.8759824253854425,11.099135139454349,33.685306210294605,1.6739616788223637,10.946168946501132,30.64561294984093,1.8138745101703417,11.223201242832552,33.23905522842465,1.6791184014903346,10.87552261352539,28.655935287475586,1.8870429992675781
90002_33,8.6,39.0,1.5,8.421,33.923,2.099,10.652783954714591,38.91713880554242,1.8878155508750167,10.503947723018591,37.37781033555997,1.8037897614247589,10.306229959846391,35.824655881797746,1.8340556860782085,10.17841830971594,31.798734744041877,1.7873266389465026,10.41325770364631,36.94617430641596,1.802464478895458,10.06642252449195,38.32375886855721,1.6600038926066287,9.541848624665032,34.93927549778555,1.6915233257970403,9.92898963082753,38.04020696939443,1.5596677437519344,9.806529998779297,30.953182220458984,1.748038411140442
90002_34,7.1,49.0,,8.283999999999999,34.754,2.3,10.027374342625217,44.58865467546442,1.682030141230025,9.290256440301023,42.43864843856528,1.655406527631518,9.367164820481657,42.35363482737461,1.7658386772245238,8.880243219965696,37.613433519756256,1.6382124217841847,9.522382572687668,41.844192910939626,1.763800732787992,9.315376527039973,42.118676218048655,1.5600879821532492,8.407638137304248,38.65580054770199,1.509677966320616,8.81568630951415,43.33942611633022,1.4244348073587,9.184316635131836,32.674911499023445,1.6310583353042605
90002_35,7.6,46.0,1.7,7.11,37.262,1.5119999999999998,8.941967612700543,48.41158700246069,1.4467536608931368,8.527861425811755,46.464408495323546,1.4110898019146092,8.451301783503384,47.93636607407649,1.5055443088491411,7.746123651101555,43.21350087073368,1.4941830025048697,8.642182393002058,45.47922078809414,1.5314812862538851,8.413120806134156,45.756001804113204,1.429478017957906,7.355794518774713,42.83596215930879,1.3772397573871362,7.742516102625992,46.79167867583906,1.3267953025968755,8.5841064453125,34.38492965698242,1.4904060363769531
90002_36,9.7,35.0,1.4,6.391,37.596,1.275,7.852682912473395,51.11055221986441,1.3141896620701987,7.59037418480229,50.31758281971138,1.270901563184001,7.898514934890865,51.981904688506745,1.3434848990437898,7.056090969393367,47.234258421117666,1.3069267835104164,7.731516079047222,48.33067863901081,1.346521580139741,7.699973404482138,49.12257017521056,1.3076314248234828,6.370226852013898,46.226391448377115,1.2447788755583078,6.617160583290876,50.13941125934613,1.2172137850096458,7.865963935852051,36.66269302368164,1.3264559507369995
90003_00,,,,15.237,38.609,3.971,12.95,29.0,3.1,12.95,29.0,3.1,12.95,29.0,3.1,12.95,29.0,3.1,12.95,29.0,3.1,12.95,29.0,3.1,12.95,29.0,3.1,12.95,29.0,3.1,12.95,29.0,3.1
90003_01,13.2,27.0,4.2,13.253,30.818,6.305,13.2,27.0,4.2,13.2,27.0,4.2,13.2,27.0,4.2,13.2,27.0,4.2,13.2,27.0,4.2,13.2,27.0,4.2,13.2,27.0,4.2,13.2,27.0,4.2,13.2,27.0,4.2
90003_02,13.8,27.0,3.3,13.791,28.755,7.009,13.8,27.0,3.3,13.8,27.0,3.3,13.8,27.0,3.3,13.8,27.0,3.3,13.8,27.0,3.3,13.8,27.0,3.3,13.8,27.0,3.3,13.8,27.0,3.3,13.8,27.0,3.3
90003_03,13.4,27.0,3.0,13.065,30.76,8.869,13.4,27.0,3.0,13.4,27.0,3.0,13.4,27.0,3.0,13.4,27.0,3.0,13.4,27.0,3.0,13.4,27.0,3.0,13.4,27.0,3.0,13.4,27.0,3.0,13.4,27.0,3.0
90003_04,12.9,28.0,5.3,10.701,43.42100000000001,6.443,13.202792243253613,26.847013355123693,3.9494215703299393,13.404576682531472,26.132503298138715,3.84724373046654,12.83547978932176,26.989493347127727,3.742636531178808,13.116361039574782,27.650398540333804,3.8520899424464616,12.953667171453992,27.327359125629894,4.082497466317969,13.02414003339942,27.70884392543108,4.4786313447505695,13.006575334171034,28.17429318988676,3.9602080700507054,13.07633021457632,28.07944718999111,4.040314800469218,13.01308822631836,23.795515060424805,4.436845779418945
90003_05,11.4,35.0,9.2,10.605,33.397,6.48,12.412742662070036,28.04637001314939,4.095171893133595,12.761214345076866,26.427551275668435,3.981642187577008,12.069378229616358,27.780749198929772,3.93617782834437,12.453299399297741,27.343711631875962,3.836227937080903,12.198385973620304,27.798372405379354,3.9783438972600647,12.143864260840425,28.843411435756305,4.444356718687969,12.381781708490873,29.210031005602964,4.212086827338928,12.48752111754849,29.009946781577373,4.466370670984587,12.16791534423828,22.39193153381348,3.8506460189819336
90003_06,8.2,38.0,3.2,8.594,31.733,3.995,10.985211253359637,29.518746618552488,3.0731934410931667,11.819872813145508,27.75705758694401,3.0783335146385307,11.093352939370096,29.71752124589627,3.1672155514135367,11.260501328409694,28.91498686908248,3.218149336717012,11.228157998192152,30.155994991019444,3.292272811057732,10.95861885360189,31.466542523605487,3.5560243318553053,11.14974011820434,31.154214576077123,3.33756854312991,11.06013862336038,31.28993877344403,3.6017605072929615,11.159260749816896,23.64927864074707,2.9529805183410645
90003_07,7.8,35.0,3.6,6.1960000000000015,34.822,2.471,9.625695691781663,31.704258793247533,2.6705741357807984,10.150397126846107,29.788961025005182,2.641116845186792,10.194621583436044,32.08569470978798,2.6185844697018883,10.141704824825103,31.581727905512547,2.686596483780361,9.807933124121504,33.11249362641665,2.726456095494505,9.693378764795616,34.6860048409125,3.056903177083788,9.877543608187377,34.43835078531477,2.8569117382382108,9.48828428760407,34.815523966550536,3.132258315031637,9.666950225830078,26.197065353393555,2.3472938537597656
90003_08,7.3,32.0,5.2,4.4860000000000015,38.006,2.155,8.648071968553669,33.49188678517932,2.3248189193753697,9.160151270770656,32.441636602096764,2.285493163396978,9.082545766910458,34.34904678793134,2.2474028364379803,9.140426781732373,34.95193688654984,2.3590342403931053,8.491740656142786,35.4872926048608,2.2066320574304643,8.621453755165684,36.78114472171737,2.6762550558420366,8.409104550976862,36.23736986934081,2.484278606114473,8.08144912883144,36.58922849144997,2.6630903411133606,8.296500205993652,27.7514705657959,1.9909008741378784
90003_09,5.8,30.0,2.4,3.535,38.391,1.841,7.6832365782523855,36.401909316006986,2.1378390443403457,8.35678322478945,36.07108311276168,2.1408210588698657,8.022583483439359,37.82005000433116,2.1001866045524133,8.461567153806852,38.305007228092045,2.038085387189452,7.458079622267718,37.213284134798506,1.967613522334506,7.430170424970018,39.49472357893392,2.3150218554308246,7.312659957560711,39.33146853243886,2.24918266197864,6.895961670681037,39.579433139293755,2.373839640360023,7.292975902557372,29.33976745605469,1.8077157735824585
90003_10,5.3,32.0,3.6,2.638,38.126,1.34,6.3549307287645975,41.385985205175686,1.8075603740352697,6.759800476865853,41.18908602382143,1.773273140862625,6.343951608721019,43.545968317190656,1.878292066730688,7.190609860104822,44.60773569746316,1.6382736649444398,6.092672522574206,42.85337214767859,1.566089943414014,6.005588267680722,44.16728103144391,1.803425145027516,5.944213390195747,44.203117917875176,1.8555331928513683,5.600059759155943,44.066828440597156,1.8941288867406083,6.353253364562987,30.43660545349121,1.7561726570129397
90003_11,3.8,36.0,3.5,2.025,39.718,1.672,5.656699795965574,45.86531916379079,1.6731398677346307,6.047321404132307,45.5524603913284,1.6117505036632829,5.240137909119025,47.36010118385737,1.8494065458319724,6.083940886475724,47.86286343537798,1.5567580209952627,4.843309343338791,46.91815500190426,1.3376598642392141,4.851941739167897,47.96058323982436,1.6110730897926078,4.656032216443895,47.69196947198003,1.625298292980392,4.39609535519189,47.805834471192156,1.6072859580283438,5.400425434112549,31.740711212158203,1.8647136688232424
90003_12,2.7,40.0,2.6,1.763,42.2,2.171,4.787731605462634,48.02665524607175,1.7340604724763091,5.241947392587601,48.470560005256274,1.6504212216407537,4.136839673345624,49.590505770736286,1.6932837599685868,5.130250791854426,49.4191452073861,1.4650004253526059,3.850562484410856,50.06879066203062,1.3204256668125371,3.8168366362503794,51.25656562386296,1.4786746279547178,3.9617988693162114,49.557941554387426,1.5134172210239825,3.557532862127695,49.76207819452046,1.5027797255107251,4.554099559783936,32.53245162963867,2.1121609210968018
90003_13,4.1,32.0,2.3,1.28,46.399,1.85,3.8519858350161473,49.30625771049369,1.9644581995809782,4.3114432316355265,49.644991404466495,1.8929540577625381,2.7333175913393872,51.16592172092757,1.8946095347791865,4.315999793492587,51.57366426691594,1.9483757361485976,3.1751875118668877,52.275400848538496,1.4474252869205249,3.2209372273476258,54.51242063004933,1.5662272570089344,3.305135178308712,50.582069198937205,1.6330288153700223,2.6871477718880485,50.356841860317964,1.6142273024409677,3.7226693630218506,33.18133544921875,2.384451389312744
90003_14,4.2,28.0,2.8,0.732,48.389,1.897,3.4903077724479754,50.88551587932367,2.0947399028044758,3.952247904862416,51.18557431663718,2.0235288761165777,1.9554153512528258,50.81325691571908,2.105693256196941,3.443909709367472,51.91618657218231,2.0332534519558294,2.5400748574361387,53.18972660644815,1.6747837038241922,2.6580519666723235,56.448385066823384,1.6796414362241383,2.610528190726059,51.76591111693894,1.7692637378877738,2.0320294128405814,51.77087585475937,1.7519975375215786,2.896862506866455,34.36763381958008,2.5203320980072017
90003_15,3.9,26.0,2.3,0.371,48.42100000000001,1.155,2.934372366917544,52.10523401933922,2.0251119597946867,3.5923120679125233,52.77337773075568,2.0647481536310823,1.2686513927075238,50.07891408555943,1.9395452789582672,2.5372899392932378,53.20227766906996,1.8461057385362367,1.6722560932076944,55.366470199363974,1.5332127577821952,2.1961604538016,58.00243242656347,1.5628703508303878,1.9823639465950027,52.26690873514814,1.6933800720848418,1.3307683911477972,52.26108904744665,1.6807256294104633,2.0914318561553955,35.49556350708008,2.47985577583313
90003_16,3.7,25.0,3.0,-0.212,48.812,0.959,2.248601575216421,52.24788252106741,2.078674895260828,2.932864760913672,53.61316746643417,2.07380962829817,0.9024906096903912,51.036435411096,1.8809358518999573,2.021836262544477,54.85031621862648,1.8477962248975923,0.9760329430287432,56.686399559022426,1.5043229133861922,1.5590537558433744,59.258970497582425,1.5027253464671753,1.3112193159930703,53.769105985187245,1.6091244403878668,0.7787751687952592,53.51626540900237,1.6135844834641848,1.3128193616867063,37.16045379638672,2.431737899780273
